Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
762949373357242083;PY 590;Thomas,John E;66.67;22.22;11.11;0.00;0.00;95.22;85.56
15326797247623467005;PY 590;Gundogdu,Kenan;100.00;0.00;0.00;0.00;0.00;100.00;90.00
10760779280941792242;PY 590;Ade,Harald;90.00;0.00;0.00;0.00;10.00;95.90;86.00
4209924899970312196;PY 590;Ji,Chueng Ryong;40.63;56.25;3.13;0.00;0.00;93.16;83.75
16855749494162107491;PY 590;Meyer,John R.;100.00;0.00;0.00;0.00;0.00;100.00;90.00
8564796977206369538;PY 590;Brown,John D;70.59;23.53;0.00;0.00;5.88;95.00;85.29
6438848110337213770;PY 599;Warren,Keith;50.00;40.00;5.00;5.00;0.00;93.00;83.50
1739163891178917212;PY 599;Webster,Zo;100.00;0.00;0.00;0.00;0.00;100.00;90.00
1404294966487614963;PY 599;Bordoloi,Rongmon;50.00;33.33;16.67;0.00;0.00;92.83;83.33
2274638401701642306;PY 599;Aspnes,David E;52.38;40.48;7.14;0.00;0.00;94.05;84.52
6123620788644873108;PY 599;Kia,Behnam;94.44;2.78;0.00;2.78;0.00;98.83;88.89
7562404952691167172;PY 599;Daniels,Karen E;50.00;50.00;0.00;0.00;0.00;94.50;85.00
2813196835929378076;PY 599;Haase,David G.;100.00;0.00;0.00;0.00;0.00;100.00;90.00
6679524627542240522;PY 601;Titus,Aaron P;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8728057886017426609;PY 601;Doucette,Danny;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2052266609676645900;PY 601;Webster,Zo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
18273407767402787339;PY 615;Buongiorno Nardelli,Marco;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15372798211216850281;PY 615A;Buongiorno Nardelli,Marco;0.00;0.00;0.00;0.00;0.00;0.00;0.00
