Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
9535145410276503873;NE 591;Bataller,Alexander;66.67;16.67;8.33;0.00;8.33;93.00;83.33
16026895747224112501;NE 591;He,Lingfeng;100.00;0.00;0.00;0.00;0.00;100.00;90.00
2602802723645998190;NE 591;Lietz,Amanda;83.33;0.00;16.67;0.00;0.00;96.50;86.67
11473586911134508257;NE 591;Azmy,Yousry Y;93.75;6.25;0.00;0.00;0.00;99.31;89.38
99971509187848707;NE 591;Wu,Xu;88.24;5.88;5.88;0.00;0.00;98.12;88.24
6592848852961558445;NE 591;Avramova,Maria Nikolova;88.24;11.76;0.00;0.00;0.00;98.71;88.82
8583354362674585721;NE 591;Diaconeasa,Mihai A;100.00;0.00;0.00;0.00;0.00;100.00;90.00
6483655258528286311;NE 591;Beeler,Benjamin;85.71;14.29;0.00;0.00;0.00;98.43;88.57
18378164969083058171;NE 591;Yang,Ge;93.33;6.67;0.00;0.00;0.00;99.27;89.33
13881996647244164287;NE 591;Stapelmann,Katharina;80.00;10.00;10.00;0.00;0.00;96.80;87.00
17570788983133970361;NE 591;Shannon,Steven Christopher;83.33;16.67;0.00;0.00;0.00;98.17;88.33
16318557155733362721;NE 591;Mattingly,John Kelly;63.16;23.68;10.53;2.63;0.00;94.37;84.74
12673228704765139225;NE 591;Bolotnov,Igor A;63.89;22.22;11.11;0.00;2.78;94.08;84.44
13517124269235116661;NE 591;Eapen,Jacob;95.83;4.17;0.00;0.00;0.00;99.54;89.58
1764558793971242717;NE 591;Dinh,Nam Truc;89.47;10.53;0.00;0.00;0.00;98.84;88.95
934111430509331516;NE 591;Anistratov,Dmitriy Y;55.56;37.78;4.44;2.22;0.00;94.22;84.67
4011437584864051033;NE 591;Abdel Khalik,Hany Samy;100.00;0.00;0.00;0.00;0.00;100.00;90.00
616361058256585521;NE 591;Skutnik,Steven Eugene;77.78;22.22;0.00;0.00;0.00;97.56;87.78
14509238910623738609;NE 591;Yim,Man-Sung;59.26;40.74;0.00;0.00;0.00;95.52;85.93
12756998863467929422;NE 591;Hawari,Ayman I;32.35;44.12;17.65;5.88;0.00;89.62;80.29
1724884237424078375;NE 591D;Anistratov,Dmitriy Y;50.00;50.00;0.00;0.00;0.00;94.50;85.00
9643039708249145961;NE 601;Shannon,Steven Christopher;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16369500067850083014;NE 601;Murty,Korukonda Linga;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11792483868969207002;NE 693;Azmy,Yousry Y;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10530251788290191524;NE 693;Mattingly,John Kelly;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2323821092300092798;NE 693;Wu,Xu;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1325485350062739609;NE 693;Shannon,Steven Christopher;0.00;0.00;0.00;0.00;0.00;0.00;0.00
6031040196458836876;NE 693;Diaconeasa,Mihai A;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8463392200330613436;NE 693;Hawari,Ayman I;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13535991819799643604;NE 695;Hayes,Robert Bruce;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4455675998011427157;NE 695;Diaconeasa,Mihai A;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11251172444779593670;NE 695;Anistratov,Dmitriy Y;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4845328468289370849;NE 695;Wu,Xu;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11998646289077391165;NE 695;Hou,Jason;0.00;0.00;0.00;0.00;0.00;0.00;0.00
