Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
17077957752583832325;ST 372;Weems,Kimberly S.;44.78;29.85;14.93;5.97;4.48;89.90;80.45
5255199080851849541;ST 372;McGowan,Herle M;48.68;36.84;11.84;2.63;0.00;92.64;83.16
5241039770067082310;ST 372;Reiland,Thomas W;61.29;29.03;6.45;0.00;3.23;94.13;84.52
17245248797373812757;ST 372;Post,Justin Blaise;43.90;41.46;9.76;2.44;2.44;91.63;82.20
8287030737442180245;ST 372;Gerig,Thomas Michael;30.93;45.36;18.56;2.06;3.09;89.21;79.90
18421314225863789278;ST 372;Weber,Victoria Lynn;27.27;27.27;36.36;9.09;0.00;86.55;77.27
14340404158121446432;ST 372;Nail,Amy J;35.71;42.86;21.43;0.00;0.00;90.79;81.43
4319790454649077981;ST 372;Schumann,David Heinz;60.00;0.00;33.33;0.00;6.67;90.27;80.67
17302048036646065229;ST 372;Li,Lexin;46.88;31.25;15.63;3.13;3.13;91.03;81.56
15965110286619353193;ST 372;Wang,Huixia Judy;38.00;46.00;8.00;4.00;4.00;90.38;81.00
11965267270471348513;ST 380;Hughes-Oliver,Jacqueline M.;22.47;49.44;17.98;5.62;4.49;87.20;77.98
11587077820613413559;ST 380;Bloomfield,Peter;65.22;26.09;8.70;0.00;0.00;95.30;85.65
7282962668368035133;ST 380;Martin,Donald Eugene Kemp;29.69;28.13;21.88;3.13;17.19;84.30;75.00
16736163838769404446;ST 380;Ghosh,Sujit K;65.96;34.04;0.00;0.00;0.00;96.26;86.60
486090174780386951;ST 401;McGowan,Herle M;100.00;0.00;0.00;0.00;0.00;100.00;90.00
69353325859415015;ST 401;Boos,Dennis D.;100.00;0.00;0.00;0.00;0.00;100.00;90.00
8812522132480675645;ST 401;Arroway,Pamela J;100.00;0.00;0.00;0.00;0.00;100.00;90.00
4225783945653202623;ST 404;Wright,Fred Andrew;88.89;11.11;0.00;0.00;0.00;98.78;88.89
14457869880876238212;ST 404;Hoyo,Cathrine;77.78;22.22;0.00;0.00;0.00;97.56;87.78
17247427860133750781;ST 405;Boos,Dennis D.;57.14;42.86;0.00;0.00;0.00;95.29;85.71
6667164507659324914;ST 412;Groves,Emma Kathryn;50.00;25.00;16.67;0.00;8.33;90.33;80.83
17427103638538172394;ST 412;Taylor,Lynesia  ;50.00;33.33;16.67;0.00;0.00;92.83;83.33
10864330672538812419;ST 412;Sullivant,Seth M.;70.00;20.00;10.00;0.00;0.00;95.70;86.00
16831561707972565965;ST 421;Williams,Jonathan;21.21;45.45;24.24;3.03;6.06;86.48;77.27
381223283576392699;ST 421;Lu,Wenbin;38.04;42.33;13.50;1.84;4.29;90.18;80.80
4928593608699930704;ST 421;Jeng,Xinge Jessie;41.32;36.36;15.70;4.13;2.48;90.40;80.99
7246561650322857180;ST 421;Martin,Ryan Glenn;39.69;41.98;12.98;3.05;2.29;90.77;81.37
15165969916700687706;ST 421;Duggins,Jonathan William;21.50;29.91;17.76;10.28;20.56;81.36;72.15
9779563535644544596;ST 421;Ghosh,Sujit K;44.64;39.29;7.14;7.14;1.79;91.23;81.79
13597506432279434266;ST 421;Tang,Minh;48.89;37.78;13.33;0.00;0.00;93.04;83.56
1543457772978277018;ST 421;Savariappan,Paul Rajamanickam;43.33;28.00;16.00;2.67;10.00;88.63;79.20
11129923457079238917;ST 421;Post,Justin Blaise;47.62;42.86;9.52;0.00;0.00;93.29;83.81
8210203648854614499;ST 421;Martin,Donald Eugene Kemp;22.97;35.14;31.08;5.41;5.41;85.72;76.49
10956808091264612452;ST 421;Wang,Huixia Judy;37.88;31.31;16.67;10.10;4.04;88.27;78.89
14404450798887165826;ST 421;Osborne,Jason A.;43.48;46.38;4.35;4.35;1.45;92.04;82.61
18192528257796595860;ST 422;Hector,Emily Charlotte;23.66;47.31;17.20;8.60;3.23;87.19;77.96
7981812086971666071;ST 422;Schliep,Erin Mary;28.33;37.50;24.17;7.50;2.50;87.45;78.17
1134814881764359116;ST 422;Stallrich,Jonathan Wesley;36.67;25.00;25.00;10.00;3.33;87.53;78.17
10656617307042750280;ST 422;Opperman,Logan;35.66;52.71;8.53;1.55;1.55;91.29;81.94
