Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
17550562868602217209;SSGK 295;Mowatt PhD,Rasul A.;62.50;6.25;6.25;6.25;18.75;88.38;78.75
