Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
4848863399048513440;FLS 201;Darhower,Mark Anthony;72.73;27.27;0.00;0.00;0.00;97.00;87.27
7752595592939704828;FLS 201;Villa-Garcia,Leonardo A;42.86;25.00;25.00;3.57;3.57;89.43;80.00
10178729700613770770;FLS 201;Coachman,Karen;29.27;34.15;26.83;7.32;2.44;87.34;78.05
11412962794354910362;FLS 201;Sands,Emily;8.82;29.41;35.29;13.24;13.24;79.82;70.74
8211242040054990002;FLS 201;Block,Cheryl J;46.15;38.46;7.69;5.13;2.56;91.51;82.05
10501675621518536383;FLS 201;Peterson,Hannah Bollinger;28.95;42.11;26.32;2.63;0.00;89.03;79.74
4159919441936133853;FLS 201;Dominguez Diaz,Carlos;80.00;13.33;6.67;0.00;0.00;97.13;87.33
17129423874913249612;FLS 201;Despain,Jennifer Anne;40.00;48.57;11.43;0.00;0.00;92.26;82.86
14927915634394205978;FLS 201;Kane,Deborah Truesdell;31.71;34.15;21.95;4.88;7.32;87.12;77.80
1554546632144031292;FLS 201;Stern,Irwin;22.35;29.41;29.41;14.12;4.71;84.28;75.06
17970722772295816855;FLS 201;Payne,Maggie Lee;21.43;42.86;35.71;0.00;0.00;87.79;78.57
1647478347191658437;FLS 201;Ericson,Morgan Brittany;35.29;29.41;29.41;5.88;0.00;88.76;79.41
12637638234066497430;FLS 201;Smith,Amanda Leigh;38.00;34.00;22.00;4.00;2.00;89.58;80.20
14616691066052524419;FLS 201;Turner,Alison M.;36.73;38.78;14.29;8.16;2.04;89.37;80.00
15270485078346958316;FLS 201;Villa-Garcia,Kay A;58.93;30.36;7.14;0.00;3.57;93.70;84.11
1425642736143414829;FLS 201;Sanchez Torres,Jorge;57.14;28.57;7.14;7.14;0.00;93.14;83.57
1331447111923433395;FLS 201;Sferruzzo,Caroline;38.18;52.73;9.09;0.00;0.00;92.29;82.91
8603376498401443570;FLS 201;Navarro,Inma;44.90;36.73;16.33;0.00;2.04;91.69;82.24
16573128330814330298;FLS 201;Dolan,Louise A;21.21;34.85;24.24;15.15;4.55;84.52;75.30
15557678669363409720;FLS 201;Kestenbaum,Harriet S;41.18;33.33;21.57;1.96;1.96;90.39;80.98
18314428674037212384;FLS 201;Casalett,Sheila  ;43.75;31.25;6.25;18.75;0.00;89.44;80.00
12925331545351974776;FLS 201;Sotillo,Samuel;44.44;41.67;13.89;0.00;0.00;92.50;83.06
14165673752691732159;FLS 201;Spring,Rebecca Hargis;42.37;38.98;16.95;0.00;1.69;91.46;82.03
8431101328039451051;FLS 201;Cox Jr,Randolph Calvin;29.69;40.63;28.13;0.00;1.56;88.98;79.69
2932623456936751444;FLS 201;Gaffer,Elliot H.;23.08;42.31;23.08;9.62;1.92;86.73;77.50
14463094674339153847;FLS 201;Johnson,Chuck;42.86;42.86;14.29;0.00;0.00;92.29;82.86
16460207063865528811;FLS 201;Wiedmer,Paul;73.33;21.67;1.67;1.67;1.67;96.07;86.33
3514423021075307639;FLS 201;Crowther,Celia A.;23.08;38.46;23.08;15.38;0.00;86.15;76.92
3390846827604583297;FLS 201;Wright,A. Carolyn;27.78;27.78;38.89;5.56;0.00;87.06;77.78
8542421014170765823;FLS 201;McConnell II,James David;37.29;28.81;23.73;8.47;1.69;88.53;79.15
16189961910996354268;FLS 201;Swann,Steven DeWayne;34.88;30.23;34.88;0.00;0.00;89.35;80.00
14212942635770319928;FLS 201;McNamara,Patricia E;17.39;69.57;13.04;0.00;0.00;89.61;80.43
3285921001450583542;FLS 201;Place,Soraya Valdez;36.76;39.71;14.71;4.41;4.41;89.37;80.00
12707515758445272918;FLS 201;Mari,Jorge;36.84;36.84;10.53;5.26;10.53;87.79;78.42
33732252847061163;FLS 202;Carson,Debbera Anne;55.81;34.88;9.30;0.00;0.00;94.21;84.65
10214758406136601494;FLS 202;Peterson,Hannah Bollinger;43.33;46.67;6.67;3.33;0.00;92.43;83.00
1102166803341173440;FLS 202;Kane,Deborah Truesdell;46.34;36.59;9.76;4.88;2.44;91.41;81.95
6297503823318105325;FLS 202;Block,Cheryl J;73.81;19.05;4.76;0.00;2.38;95.93;86.19
4170036074577526489;FLS 202;Dominguez Diaz,Carlos;71.43;21.43;0.00;0.00;7.14;94.71;85.00
17730055291927690931;FLS 202;Sands,Emily;33.33;46.67;6.67;6.67;6.67;88.67;79.33
7901606329604160617;FLS 202;Smith,Amanda Leigh;56.10;39.02;4.88;0.00;0.00;94.68;85.12
5713821747127020505;FLS 202;Gray,Ana E;38.89;38.89;19.44;0.00;2.78;90.50;81.11
10344603668939817453;FLS 202;Villa-Garcia,Kay A;65.52;29.31;5.17;0.00;0.00;95.69;86.03
4163633110111593111;FLS 202;Villa-Garcia,Leonardo A;56.60;30.19;7.55;3.77;1.89;93.15;83.58
17928666149609054964;FLS 202;Sotillo,Samuel;75.56;24.44;0.00;0.00;0.00;97.31;87.56
12048373858970721411;FLS 202;Dolan,Louise A;24.24;45.45;18.18;3.03;9.09;86.52;77.27
13683822360193405451;FLS 202;Navey-Davis,Susan;71.70;26.42;1.89;0.00;0.00;96.70;86.98
2199836862369666350;FLS 202;McConnell II,James David;35.42;52.08;10.42;0.00;2.08;91.23;81.88
43662800522446571;FLS 202;Feeny,Thomas P.;41.94;38.71;16.13;3.23;0.00;91.35;81.94
8475436801326961241;FLS 202;Spring,Rebecca Hargis;33.33;59.26;7.41;0.00;0.00;91.93;82.59
15036428031109804857;FLS 202;Coachman,Karen;16.67;46.30;25.93;9.26;1.85;85.83;76.67
5929063879296705423;FLS 202;Johnson,Chuck;47.62;52.38;0.00;0.00;0.00;94.24;84.76
14719087286242730403;FLS 202;Place,Soraya Valdez;35.09;35.09;14.04;8.77;7.02;87.60;78.25
17699847501461683333;FLS 202;Kestenbaum,Harriet S;33.96;45.28;11.32;7.55;1.89;89.53;80.19
5945834938318662232;FLS 202H;Navey-Davis,Susan;56.25;43.75;0.00;0.00;0.00;95.19;85.63
9958638586724844356;FLS 202Q;Navey-Davis,Susan;81.25;18.75;0.00;0.00;0.00;97.94;88.13
13993557816739435914;FLS 212;McConnell II,James David;50.82;26.23;11.48;8.20;3.28;90.82;81.31
3740751370486140145;FLS 295;Villa-Garcia,Kay A;90.00;10.00;0.00;0.00;0.00;98.90;89.00
1106413659280537643;FLS 307;Gray,Ana E;56.25;18.75;18.75;0.00;6.25;91.44;81.88
7164813502008401307;FLS 331;Carson,Debbera Anne;91.30;6.52;0.00;0.00;2.17;98.39;88.48
10152103482071726479;FLS 331;Navarro,Inma;62.22;28.89;2.22;4.44;2.22;94.07;84.44
15600272510701464568;FLS 331;Sotillo,Samuel;94.34;1.89;1.89;0.00;1.89;98.62;88.68
17683677777842712543;FLS 331;Gray,Ana E;67.74;22.58;6.45;0.00;3.23;94.84;85.16
1519469545890551786;FLS 331;Darhower,Mark Anthony;58.18;32.73;5.45;3.64;0.00;94.13;84.55
4890097196396448639;FLS 331;Mari,Jorge;87.50;12.50;0.00;0.00;0.00;98.63;88.75
