Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
17060172486367018682;ACC 530;Jesinkey,Brian Edward;66.67;27.59;5.75;0.00;0.00;95.76;86.09
6474113199013051376;ACC 530;Carraway,Ernest;48.18;51.82;0.00;0.00;0.00;94.30;84.82
12897566785466076335;ACC 530;Sawyers,Roby B;42.86;54.95;1.10;0.00;1.10;93.27;83.85
16744722659078349715;ACC 533;Krawczyk,Kathy;48.81;51.19;0.00;0.00;0.00;94.37;84.88
9075562191660514534;ACC 533;Showalter,D. Scott;25.81;73.12;1.08;0.00;0.00;91.73;82.47
7260241155114808827;ACC 535;Dirienzo,Jennifer V;85.71;14.29;0.00;0.00;0.00;98.43;88.57
6921430872068706332;ACC 538;Dirienzo,Jennifer V;88.46;11.54;0.00;0.00;0.00;98.73;88.85
14550601036346984901;ACC 540;Dow,Tom;79.65;18.58;1.77;0.00;0.00;97.58;87.79
4143806793287573488;ACC 540;Scalise,James;50.53;48.42;1.05;0.00;0.00;94.45;84.95
8222830896397447268;ACC 540;Pennington,Robin;92.59;7.41;0.00;0.00;0.00;99.19;89.26
10449285684378042810;ACC 540;Saraswatula,Srinivas R;72.73;27.27;0.00;0.00;0.00;97.00;87.27
5063088473903978555;ACC 540;Chin,Melissa A;27.03;70.27;2.70;0.00;0.00;91.70;82.43
5245640589789113911;ACC 540;Beasley,Mark S;40.91;50.91;8.18;0.00;0.00;92.68;83.27
16231612187261943864;ACC 545;Bradford,Marianne;38.64;59.09;0.00;2.27;0.00;92.80;83.41
9088199206899884536;ACC 545;Taylor,Eileen Z;84.00;16.00;0.00;0.00;0.00;98.24;88.40
11916746014103187475;ACC 550;Showalter,D. Scott;31.03;60.92;8.05;0.00;0.00;91.61;82.30
16315378057264244868;ACC 551;Showalter,D. Scott;10.68;82.52;6.80;0.00;0.00;89.50;80.39
6644492294434237683;ACC 561;Dirienzo,Jennifer V;93.33;1.67;5.00;0.00;0.00;98.77;88.83
16026190930601988416;ACC 561;Krawczyk,Kathy;65.31;32.65;2.04;0.00;0.00;95.98;86.33
2327161205420985676;ACC 562;Pagach,Donald P;37.50;37.50;25.00;0.00;0.00;90.63;81.25
14822146922494770290;ACC 564;Dirienzo,Jennifer V;96.23;1.89;1.89;0.00;0.00;99.40;89.43
9087392093597336019;ACC 565;Jesinkey,Brian Edward;87.30;11.11;1.59;0.00;0.00;98.44;88.57
15740552070044104102;ACC 565;Barnes,Richard;38.89;61.11;0.00;0.00;0.00;93.28;83.89
71959704281030032;ACC 570;Dirienzo,Jennifer V;93.33;0.00;6.67;0.00;0.00;98.60;88.67
17193791339898422318;ACC 580;Kranitz,Ericka;94.44;5.56;0.00;0.00;0.00;99.39;89.44
5289460246248533241;ACC 588;Hancock,Bonnie V.;76.29;22.68;1.03;0.00;0.00;97.29;87.53
14939401311036256981;ACC 588;Kranitz,Ericka;86.36;13.64;0.00;0.00;0.00;98.50;88.64
18048508512103693485;ACC 588;Taylor,Eileen Z;80.77;19.23;0.00;0.00;0.00;97.88;88.08
6843809849921349959;ACC 588;Hart,Melissa M;52.59;46.55;0.86;0.00;0.00;94.70;85.17
2285517762292751590;ACC 588;Krawczyk,Kathy;100.00;0.00;0.00;0.00;0.00;100.00;90.00
7065753961355844121;ACC 588;Saraswatula,Srinivas R;100.00;0.00;0.00;0.00;0.00;100.00;90.00
2163950769299788004;ACC 600;Showalter,D. Scott;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16622792917171651433;ACC 600;Krawczyk,Kathy;0.00;0.00;0.00;0.00;0.00;0.00;0.00
