Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
2805474573853448104;WLAR 101;Saylor,Elizabeth C;83.33;8.33;8.33;0.00;0.00;97.33;87.50
5112831273189717840;WLAR 201;Messiha,Inas Tawfik;41.67;33.33;25.00;0.00;0.00;91.08;81.67
9926225051646301865;WLAR 351;Saylor,Elizabeth C;90.91;9.09;0.00;0.00;0.00;99.00;89.09
