Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
15658771481291325853;COM 200;Fennimore,Jack;83.87;12.90;3.23;0.00;0.00;97.90;88.06
4690026738960049122;COM 200;Eapen,Gayas;93.41;3.30;1.10;0.00;2.20;98.51;88.57
8069328537239674616;COM 200;Hope,Robyn Alyssa;85.29;8.82;2.94;0.00;2.94;97.21;87.35
4393017915835283086;COM 200;Njathi,Anne Wangari;69.41;25.88;4.71;0.00;0.00;96.16;86.47
1000513816093601271;COM 200;Harr III,James Buffington;43.04;36.71;11.39;3.80;5.06;90.32;80.89
6415483078039490638;COM 200;Schrag,Robert Laurence;36.71;44.44;12.08;5.31;1.45;90.33;80.97
7735096375244002388;COM 201;Seay-Howard,Ariel;91.18;8.82;0.00;0.00;0.00;99.03;89.12
17677011415021335429;COM 201;Hurley,Ryan J;78.38;11.71;5.41;0.00;4.50;95.73;85.95
17856347050696710421;COM 201;Maldonado,Chandra Ann;72.41;17.24;6.90;3.45;0.00;95.59;85.86
7660359087864844439;COM 201;Croasmun,Anita Galindo;71.23;19.18;8.22;1.37;0.00;95.74;86.03
8872886197036725565;COM 201;Moore,Jessica L;12.05;30.12;34.94;12.05;10.84;81.17;72.05
10505214883406231752;COM 201;Temple,Nicholas M;33.33;46.67;13.33;3.33;3.33;89.67;80.33
10278890857553931340;COM 201;Farr,Angela Celeste;19.01;43.80;23.97;5.79;7.44;85.31;76.12
9905194098733653236;COM 201;Turnage,Anna Kimberly;2.44;60.98;26.83;0.00;9.76;83.66;74.63
11030144219659361513;COM 202;Mayberry,Julie E;15.49;46.48;33.80;1.41;2.82;86.20;77.04
6685708963715026986;COM 202;Gutschmidt,Adam Michael;58.62;37.93;0.00;3.45;0.00;94.76;85.17
10170727174804605750;COM 203;Bergman,Allison H;88.00;12.00;0.00;0.00;0.00;98.68;88.80
8889149492897325003;COM 211;Schwartzman,Roy Jay;75.00;15.63;0.00;3.13;6.25;94.75;85.00
16434523585197234668;COM 211;Croasmun,Anita Galindo;76.09;16.30;5.43;1.09;1.09;96.28;86.52
10935340384812277724;COM 211;Ingraham,Christopher;70.83;25.00;4.17;0.00;0.00;96.38;86.67
5683604103883402874;COM 211;Goodwin,Jean;57.14;28.57;9.52;0.00;4.76;92.90;83.33
10239921434183058728;COM 211;Hallsby,Gustaf Atilla Torbjorn;76.47;21.57;1.96;0.00;0.00;97.22;87.45
8336827342506966600;COM 211;Smith,Craig Allen;20.00;71.43;8.57;0.00;0.00;90.34;81.14
18211148043633724331;COM 211;Hite,Adele H;57.14;35.71;7.14;0.00;0.00;94.57;85.00
7336933333830948349;COM 211;Swift,Jeffrey Charles;75.36;17.39;4.35;0.00;2.90;95.99;86.23
5677592823314077415;COM 211;Reeves,Joshua Howard;69.33;22.67;4.00;0.00;4.00;95.03;85.33
265532918371783683;COM 211;Baker,Caitlin Elizabeth;85.71;7.14;7.14;0.00;0.00;97.71;87.86
14801633226150448942;COM 211;Temple,Nicholas M;50.94;41.51;5.66;0.00;1.89;93.47;83.96
13767624018249212931;COM 223;Mellema,Jayme Scott;48.98;34.69;16.33;0.00;0.00;92.76;83.27
7530708481265869094;COM 226;Becktel,Kalyca;51.97;43.31;4.72;0.00;0.00;94.24;84.72
9580586602199445825;COM 226;Phillips,Dean Simpson;33.33;41.67;22.62;2.38;0.00;89.93;80.60
9712508151408925615;COM 226;Reagan,Caitlin Austin;86.15;13.85;0.00;0.00;0.00;98.48;88.62
4038356899223648137;COM 226;Larson,Robert B;70.37;27.16;2.47;0.00;0.00;96.49;86.79
