Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
556426603652659862;FPS 893;Willoughby,Julie Ann;0.00;0.00;0.00;0.00;0.00;0.00;0.00
14456321801612449180;FPS 893;Rust,Jon P.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4074701510535227350;FPS 893;Zhang,Xiangwu;0.00;0.00;0.00;0.00;0.00;0.00;0.00
7609947952364020268;FPS 893;Pourdeyhimi,Behnam;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10612089796793449440;FPS 893;Kotek,Richard;0.00;0.00;0.00;0.00;0.00;0.00;0.00
14014304731069722049;FPS 895;King,Martin William;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2843085432137530028;FPS 895;Seyam,Abdel-Fattah Mohamed;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8357960330538149781;FPS 895;Barker,Roger L.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1778727818295062689;FPS 895;Zhang,Xiangwu;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15466674464840468688;FPS 895;Ford,Ericka N;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4501813638656623529;FPS 895;Ghosh,Tushar K.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16325110531865497365;FPS 895;Shamey,Renzo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
680544277088685969;FPS 895;Jur,Jesse Stephen;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11362110353352825048;FPS 895;Pourdeyhimi,Behnam;0.00;0.00;0.00;0.00;0.00;0.00;0.00
114139710287284703;FPS 895;Michielsen,Stephen;0.00;0.00;0.00;0.00;0.00;0.00;0.00
12684226341307809470;FPS 895;Hinks,David;0.00;0.00;0.00;0.00;0.00;0.00;0.00
895270683982785156;FPS 895;Willoughby,Julie Ann;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15995347352169069637;FPS 895;Kotek,Richard;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4510430992091385979;FPS 896;Zhang,Xiangwu;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9801605925677151193;FPS 896;Ghosh,Tushar K.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
7546865500549936721;FPS 896;Freeman,Harold S.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15434073343914533700;FPS 896;Gorga PhD,Russell E;0.00;0.00;0.00;0.00;0.00;0.00;0.00
14253158329753433021;FPS 896;Tonelli,Alan E;0.00;0.00;0.00;0.00;0.00;0.00;0.00
14154597698914711860;FPS 899;Mathur,Kavita;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15766992417872590225;FPS 899;Seyam,Abdel-Fattah Mohamed;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1275049642997707803;FPS 899;Ghosh,Tushar K.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
7339750654842617034;FPS 899;El-Shafei,Ahmed Mohamed;0.00;0.00;0.00;0.00;0.00;0.00;0.00
14351808216353811389;FPS 899;Bradford,Philip David;0.00;0.00;0.00;0.00;0.00;0.00;0.00
783639147573387111;FPS 899;Kotek,Richard;0.00;0.00;0.00;0.00;0.00;0.00;0.00
