Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
6063605999703470891;HON 321;Buongiorno Nardelli,Marco;75.00;20.83;0.00;4.17;0.00;96.42;86.67
10010084628681764534;HON 321;Stiles,Phillip J;61.11;33.33;5.56;0.00;0.00;95.17;85.56
1026238671836375335;HON 340;Bivins,Jason Caulfield;78.95;21.05;0.00;0.00;0.00;97.68;87.89
18261255686651432989;HON 341;Carroll,John W;71.43;28.57;0.00;0.00;0.00;96.86;87.14
10636615878231546774;HON 342;Cunningham,Mary K.;50.00;50.00;0.00;0.00;0.00;94.50;85.00
2844790839117452969;HON 344;Bykova,Marina F.;94.64;3.57;1.79;0.00;0.00;99.23;89.29
16080786835917313584;HON 345;Comstock,Gary L;71.74;17.39;2.17;2.17;6.52;94.28;84.57
18212118580202307068;HON 346;Pierce,Christine M.;96.67;1.67;0.00;1.67;0.00;99.30;89.33
17096607889780525618;HON 347;Hinton,Timothy J;80.00;20.00;0.00;0.00;0.00;97.80;88.00
9412091124730268485;HON 348;Soyarslan,Sanem;67.27;29.09;3.64;0.00;0.00;96.04;86.36
4657473449775588601;HON 352;Patton,Anna L.;100.00;0.00;0.00;0.00;0.00;100.00;90.00
17286804299349652273;HON 353;Kershner,Tiffany Lynne;43.75;56.25;0.00;0.00;0.00;93.81;84.38
8331960293255322488;HON 354;Treme,Julianne;76.92;12.82;5.13;0.00;5.13;95.41;85.64
5669050273250850278;HON 355;O'Leary,Scott Michael;78.43;21.57;0.00;0.00;0.00;97.63;87.84
18250407047300135347;HON 357;Turner,Kristen M;70.00;30.00;0.00;0.00;0.00;96.70;87.00
8369108494927510081;HON 360;Turner,Kristen M;77.78;22.22;0.00;0.00;0.00;97.56;87.78
3167930154205812313;HON 361;Tavakoli,Philipp A;85.00;10.00;0.00;5.00;0.00;97.35;87.50
263606772756342384;HON 362;Bright,Kawanna M;97.87;0.00;0.00;0.00;2.13;99.13;89.15
9989479352375265902;HON 367;Veale,Carolyn Patricia;98.41;1.59;0.00;0.00;0.00;99.83;89.84
