Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
4424083552056446163;ECD 642;Highe,Nicholas Danton;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16569797860099059435;ECD 642;Grimmett,Marc Anderson;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4111811699703440366;ECD 642;Mitchell,Rolanda Levica;0.00;0.00;0.00;0.00;0.00;0.00;0.00
17484979773163693743;ECD 642;Lupton-Smith,Helen S;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8944107230389081760;ECD 642;Braga,Cristina;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5052706282704107865;ECD 642;Song,Sharon Yeokyung;0.00;0.00;0.00;0.00;0.00;0.00;0.00
14577376946854575742;ECD 642;Callanan,Roger;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1548134659583622164;ECD 642;Childs,Nicole Marie;0.00;0.00;0.00;0.00;0.00;0.00;0.00
12751060244498589483;ECD 642;Nassar,Sylvia Christine Maria;0.00;0.00;0.00;0.00;0.00;0.00;0.00
6766974872815768926;ECD 651;Allen,Amanda Hudson;0.00;0.00;0.00;0.00;0.00;0.00;0.00
17633182940440957329;ECD 651;Baker,Stanley B;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5112329427825496570;ECD 651;Dunbar,Adria Shipp;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1214311359740330887;ECD 651;Mitchell,Rolanda Levica;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10481930145529199411;ECD 651;Song,Sharon Yeokyung;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13065171102330577505;ECD 651;Parikh,Sejal Bipin;0.00;0.00;0.00;0.00;0.00;0.00;0.00
6228930014187269064;ECD 652;Smith,Angie;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15562104440861233516;ECD 652;Ting,Siu-Man;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16984596129583024391;ECD 652;Callanan,Roger;0.00;0.00;0.00;0.00;0.00;0.00;0.00
