Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
1196947314548741824;WLGE 101;Kube,Lutz;47.83;43.48;8.70;0.00;0.00;93.39;83.91
7271284578974540808;WLGE 102;Nyota,Lynda Kemei;33.33;33.33;25.00;8.33;0.00;88.50;79.17
12116216798980646457;WLGE 201;Brown,James Hamilton;67.50;20.00;2.50;2.50;7.50;93.43;83.75
14354363807286677219;WLGE 301;Nyota,Lynda Kemei;76.92;15.38;0.00;7.69;0.00;95.92;86.15
