Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
9594472557273236807;EAC 795A;Bartlett,James E;90.91;9.09;0.00;0.00;0.00;99.00;89.09
13350832773962253588;EAC 795C;Bartlett,James E;100.00;0.00;0.00;0.00;0.00;100.00;90.00
12273722798124880850;EAC 795V;Storberg-Walker,Julia;87.50;0.00;0.00;0.00;12.50;94.88;85.00
15395151874997111673;EAC 802;Stewart,Makena Nicole;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1493393634378418015;EAC 802;McGuire,Keon Monte;0.00;0.00;0.00;0.00;0.00;0.00;0.00
12855626398690409704;EAC 802;Frye,Bobbie Jean;0.00;0.00;0.00;0.00;0.00;0.00;0.00
12225930296801270953;EAC 802;Bartlett,James E;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4243799612589787667;EAC 802;Storberg-Walker,Julia;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1117233186952770134;EAC 803;Rockenbach,Alyssa Nicole;0.00;0.00;0.00;0.00;0.00;0.00;0.00
7218100694530951202;EAC 803;Stokes,David;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3169019847374278727;EAC 803;Bartlett,Michelle E;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13498704094593271375;EAC 803;Atwell,Adam;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1676640571144439339;EAC 803;Bartlett,James E;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5445755659870042885;EAC 803;Young,Tamara V.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
17963451157161541446;EAC 803;Whatley,Melissa Erin;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5958147919057613137;EAC 803;Barcinas PhD,Susan J;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10037244412869569546;EAC 803;Hoggan,Chad David;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10236443076771217039;EAC 803;Bowles,Tuere A.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3285817924766383843;EAC 803;Chapman,Diane D;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2415890451539990108;EAC 803;Akroyd,Duane;0.00;0.00;0.00;0.00;0.00;0.00;0.00
878068851396839024;EAC 824;Hartman,Catherine  ;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4610971473361607269;EAC 824;Bartlett,Michelle E;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9024933354972913500;EAC 824;Bartlett,James E;0.00;0.00;0.00;0.00;0.00;0.00;0.00
