Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
12344892954913744387;MAA 102;Seamon,Dena-Carol;38.33;33.33;13.33;3.33;11.67;87.72;78.33
1572056781321611544;MAA 102;Bhave,Prakash V;40.74;16.67;16.67;1.85;24.07;84.22;74.81
16552422856460440139;MAA 102;Schneider,William Tuckett;16.00;24.00;20.00;10.00;30.00;77.76;68.60
14004231261005631987;MAA 102;Stroup,Frances P;31.71;35.37;12.20;12.20;8.54;86.27;76.95
