Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
642549045407703886;ISE 895;Dong,Jingyan;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8372065296983817631;ISE 895;Xu,Xu;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8072373360337071263;ISE 895;Nam,Chang S;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10661674310714719443;ISE 895;Harrysson,Ola Lars Anders;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11366193175741284802;ISE 895;Kaber,David B;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16510793830949113101;ISE 895;Fathi,Yahya;0.00;0.00;0.00;0.00;0.00;0.00;0.00
18063246491608490285;ISE 895;Cohen,Paul;0.00;0.00;0.00;0.00;0.00;0.00;0.00
14487325776437925284;ISE 896;King,Russell E.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13236597325953715309;ISE 899;Kay,Michael G.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10697892289999152900;ISE 899;Cohen,Paul;0.00;0.00;0.00;0.00;0.00;0.00;0.00
