Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
2941410212863242018;CE 313;Tayebali,Akhtarhusein A;11.18;26.32;35.53;10.53;16.45;79.64;70.53
14159398705885422142;CE 313;Rahman,M. Shamimur;10.34;22.66;47.29;13.79;5.91;80.88;71.77
15305587324949577198;CE 313;Morrison,Machel Leigh;15.18;20.54;30.36;20.54;13.39;79.51;70.36
13666440084169244906;CE 313;Kusam,Abhilash;23.08;32.69;34.62;5.77;3.85;85.77;76.54
6571380408144849077;CE 313;Nau,James M.;13.33;19.49;28.72;22.56;15.90;78.31;69.18
13722965803802527775;CE 313;Ulker,Mehmet Baris Can;2.27;4.55;29.55;31.82;31.82;70.39;61.36
15301998092403325945;CE 313;Bobko,Christopher P;22.96;33.67;22.45;14.29;6.63;84.43;75.20
14205039486367667610;CE 313;Samu,Vivek;10.26;20.51;43.59;17.95;7.69;79.87;70.77
15316740135940311140;CE 313;Goodnight,Jason Chad;15.60;34.75;34.75;12.06;2.84;83.98;74.82
18049061129667201988;CE 313;Hassan,Tasnim;18.67;36.75;22.89;12.05;9.64;83.46;74.28
6133806270651135174;CE 324;Gupta,Abhinav;51.06;44.68;4.26;0.00;0.00;94.19;84.68
6541824574719030683;CE 324;Mahajan,Heramb Prakash;73.33;16.67;6.67;3.33;0.00;95.73;86.00
549427674456195376;CE 324;Singh,Sugandha;66.67;23.81;9.52;0.00;0.00;95.38;85.71
22586604204653591;CE 324;Dubey,Ankit Ramanand;55.00;35.00;10.00;0.00;0.00;94.05;84.50
12327351155160399116;CE 324;Kwag,Shinyoung  ;82.35;17.65;0.00;0.00;0.00;98.06;88.24
17507571706264540140;CE 324;Samu,Vivek;72.97;27.03;0.00;0.00;0.00;97.03;87.30
16252817348274689415;CE 324;Sandhu,Harleen;50.00;47.50;2.50;0.00;0.00;94.25;84.75
9980389238945795426;CE 324;Nifong,Matthew;69.05;30.95;0.00;0.00;0.00;96.60;86.90
586799049825208916;CE 324;Guaderrama,Lucas Rivas;80.00;13.33;6.67;0.00;0.00;97.13;87.33
204944600372338599;CE 324;Matzen,Vernon C.;58.82;39.22;1.96;0.00;0.00;95.27;85.69
927128459794577658;CE 324;Byrum,Amy Carson;48.75;46.25;5.00;0.00;0.00;93.86;84.38
6128892375839340217;CE 324;Ryu,Yonghee;80.77;19.23;0.00;0.00;0.00;97.88;88.08
5894653592320493895;CE 324;Syed,Sammiuddin Quadri;43.10;56.90;0.00;0.00;0.00;93.74;84.31
3139003857901409490;CE 324;Ragan,David Michael;57.75;42.25;0.00;0.00;0.00;95.35;85.77
11445335975463883312;CE 324;Barker,Tyler M;56.25;42.19;1.56;0.00;0.00;95.03;85.47
12777801187175269569;CE 325;Gupta,Abhinav;23.70;39.26;24.44;8.15;4.44;86.20;76.96
5305798264498667060;CE 325;Patrick,Jason Fredrick;43.55;41.13;12.10;3.23;0.00;91.94;82.50
5586655338036889635;CE 325;Haikal,Ghadir;28.41;39.77;22.73;7.95;1.14;87.92;78.64
16354842815109781816;CE 325;Sandhu,Harleen;31.03;50.00;17.24;1.72;0.00;90.34;81.03
6922455919527444265;CE 325;Borden,Michael J;20.63;41.25;32.50;3.13;2.50;86.64;77.44
17105120829336265160;CE 325;Seracino,Rudi;12.41;33.58;35.04;13.14;5.84;82.48;73.36
15724828359812231308;CE 325;Matzen,Vernon C.;12.00;40.00;32.00;8.57;7.43;83.18;74.06
6347587360306483748;CE 327;Kowalsky,Mervyn J;20.82;33.09;29.74;9.67;6.69;84.38;75.17
610952676791279224;CE 327;Proestos,Giorgio;27.01;39.42;21.90;5.84;5.84;86.86;77.59
7122158035456402455;CE 327;Seracino,Rudi;17.24;26.60;26.60;13.79;15.76;80.75;71.58
134656586991084210;CE 327;Nau,James M.;22.51;30.89;21.47;11.52;13.61;82.94;73.72
15361383516540846540;CE 327;Rizkalla,Sami;33.88;45.36;18.58;0.55;1.64;90.27;80.93
7881236408386596267;CE 327;Aguirre,Diego A;20.00;45.71;20.00;11.43;2.86;86.06;76.86
13401985131113687445;CE 327;Lunn,Dillon Stewart;40.74;46.30;11.11;0.00;1.85;91.81;82.41
1165622837499894448;CE 332;Robbins,Joshua David;23.08;46.15;29.81;0.00;0.96;88.27;79.04
9929028632902018802;CE 332;Pourghaz,Moe;35.25;39.75;18.03;3.69;3.28;89.35;80.00
1350032624106804579;CE 332;Castorena,Cassie;15.42;43.17;31.72;4.85;4.85;85.10;75.95
10955823115959390945;CE 332;Underwood,Benjamin Shane;22.16;49.43;21.02;4.55;2.84;87.57;78.35
10674820588345841712;CE 332;Khosla,Narendra P.;39.67;32.07;18.48;3.80;5.98;88.96;79.57
14122608588445607038;CE 332;Tayebali,Akhtarhusein A;21.35;43.23;27.60;4.69;3.13;86.71;77.50
13956941977726700188;CE 332;Kim,Youngsoo R;20.80;58.40;16.80;3.20;0.80;88.73;79.52
11009674912407295329;CE 332;Jadoun,Fadi Munir;24.29;51.43;18.57;5.71;0.00;88.67;79.43
16418889759079409307;CE 337;Baugh Jr,John W;13.33;30.00;40.00;11.67;5.00;82.63;73.50
9755576071165664463;CE 339;de Queiroz PhD,Anderson Rodrigo;26.38;30.67;27.61;11.04;4.29;85.64;76.38
16021912683740640474;CE 339;Ranjithan,Ranji;16.67;32.35;27.94;17.16;5.88;82.84;73.68
4695288561985873760;CE 339;Baugh Jr,John W;30.08;41.35;24.06;2.26;2.26;88.77;79.47
8022132563309875665;CE 342;Robbins,Joshua David;45.78;49.40;4.82;0.00;0.00;93.55;84.10
17589245990687205761;CE 342;Ghasemi,Pegah  ;35.37;38.10;20.41;5.44;0.68;89.56;80.20
12905409242326111681;CE 342;Akin,Idil Deniz;28.79;31.82;24.24;6.06;9.09;85.80;76.52
1021077774673125841;CE 342;Montoya,Brina Mortensen;33.58;42.34;13.87;8.03;2.19;89.04;79.71
7783470362654487380;CE 342;Cabas Mijares,Ashly Margot;14.96;47.24;26.77;7.87;3.15;85.45;76.30
7051663201205856832;CE 342;Flanagan,Kelly P;12.12;53.03;28.79;3.03;3.03;85.94;76.82
6175797455169868000;CE 342;Rafiei,Amin  ;35.14;37.84;21.62;4.05;1.35;89.49;80.14
11098540082528229553;CE 342;Rahman,M. Shamimur;18.92;34.23;34.23;8.11;4.50;84.68;75.50
497536311863448173;CE 342;Zamani,Atefeh;11.46;41.67;28.13;13.54;5.21;83.18;74.06
54179917590554623;CE 342;Borden Jr,Roy H;8.25;23.71;32.99;21.65;13.40;78.26;69.18
10175007964638395861;CE 342;Evans,Timothy Matthew;15.34;32.52;28.22;7.36;16.56;81.42;72.27
2333752545550994183;CE 342;Gabr,Mohammed Awad;12.73;43.64;34.55;3.64;5.45;84.58;75.45
11653293838797431625;CE 365;Robbins,Joshua David;60.87;34.78;0.00;4.35;0.00;94.83;85.22
10541274664035446512;CE 365;Lee,Doyun;44.44;27.78;22.22;5.56;0.00;90.56;81.11
