Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
7079371639785145849;USC 110;Williams,Regina Gavin;93.88;4.08;2.04;0.00;0.00;99.12;89.18
8604284532029271146;USC 110;Simpson,Jamila Rashida;82.24;12.15;4.67;0.93;0.00;97.39;87.57
13763036413727344727;USC 110;Easley,Thomas R;97.56;2.44;0.00;0.00;0.00;99.73;89.76
9841578835305264424;USC 110;Cochrane-Brown,Ariel Elizabeth;81.82;18.18;0.00;0.00;0.00;98.00;88.18
3337806837883424097;USC 110;Guion Jones,Lisa A;81.82;9.09;4.55;1.52;3.03;96.33;86.52
10567291594542716918;USC 110;Matthews,Alecia;69.57;28.26;2.17;0.00;0.00;96.43;86.74
14459687742313979358;USC 110;Brown Jr,Edward Jewell;96.00;2.00;2.00;0.00;0.00;99.36;89.40
5092371642226880208;USC 110;Mitchall,Allison Michelle;97.83;2.17;0.00;0.00;0.00;99.76;89.78
4095981795786339440;USC 110;Simpson,Melissa Ann;77.27;9.09;4.55;6.82;2.27;95.00;85.23
14551136770050897920;USC 110;Howard,Janet M;75.00;23.53;1.47;0.00;0.00;97.10;87.35
12784760928557894359;USC 111;Silvestri,Victoria M;75.00;12.50;5.00;2.50;5.00;94.75;85.00
13800285592724545495;USC 116;Teten,Meghan Lobsinger;90.74;5.56;1.85;0.00;1.85;98.24;88.33
584708329803896622;USC 201;Resnick-Kahle,John;67.16;17.91;2.99;2.99;8.96;92.81;83.13
1645346345645983260;USC 201;Marchi,Beverly J;0.00;80.00;20.00;0.00;0.00;87.00;78.00
8422319503543806434;USC 201;Moses,Philip A;58.33;41.67;0.00;0.00;0.00;95.42;85.83
8960153600924938885;USC 202;Bullock,Marcy Lee;89.16;6.02;2.41;0.00;2.41;97.84;87.95
988089930582171285;USC 202;Mulveney,Courtney Geneva;73.21;23.21;0.00;3.57;0.00;96.34;86.61
10764435447139096307;USC 202;Concini,Sara L;62.50;17.86;8.93;5.36;5.36;92.30;82.68
13990594576967793202;USC 202;McLamb,Jennifer L;57.89;15.79;10.53;0.00;15.79;89.58;80.00
13195052305809582139;USC 203;Mulveney,Courtney Geneva;100.00;0.00;0.00;0.00;0.00;100.00;90.00
11650820610212776754;USC 203;Bullock,Marcy Lee;100.00;0.00;0.00;0.00;0.00;100.00;90.00
3203700803603401526;USC 210;Windom,Barbie;97.30;2.70;0.00;0.00;0.00;99.70;89.73
750045408055890885;USC 210;Berkebile,Abbey;92.68;7.32;0.00;0.00;0.00;99.20;89.27
14773538231788459859;USC 210;Stokely,Sarah E;90.63;9.38;0.00;0.00;0.00;98.97;89.06
4628402234616273861;USC 210;Horton,Robin Rudy;81.25;18.75;0.00;0.00;0.00;97.94;88.13
1818764630077794971;USC 210;Cline,Nathanael Lin;92.11;7.89;0.00;0.00;0.00;99.13;89.21
11779072032050113699;USC 210;Ryals,Megan E;82.50;15.00;0.00;2.50;0.00;97.58;87.75
9352576832890687954;USC 210;Toms,Marcia L;93.48;6.52;0.00;0.00;0.00;99.28;89.35
6846983122400959760;USC 210;Grabow,Brandy Lyn;100.00;0.00;0.00;0.00;0.00;100.00;90.00
8669516733032304518;USC 220;Williams,Aisha L;93.33;6.67;0.00;0.00;0.00;99.27;89.33
9774056106219618241;USC 220;Martin,Victoria Lynnette;100.00;0.00;0.00;0.00;0.00;100.00;90.00
13354769114467316632;USC 220;Cole,Kimberly Franklin;96.00;2.00;2.00;0.00;0.00;99.36;89.40
7286135438588201317;USC 220;Jones,Jennah Kay;95.83;4.17;0.00;0.00;0.00;99.54;89.58
5865711321438110053;USC 220;Duhart,Heather Lee;100.00;0.00;0.00;0.00;0.00;100.00;90.00
17496773374108072123;USC 223;Rodriguez,Aileen;93.33;6.67;0.00;0.00;0.00;99.27;89.33
7095331963496953009;USC 223;Basdeo Mountjoy,Molly;100.00;0.00;0.00;0.00;0.00;100.00;90.00
17335086160590366228;USC 223;Hodges,Quentin Lamar;91.87;8.13;0.00;0.00;0.00;99.11;89.19
2179619719484372601;USC 223;Coombes,Michael Rhys;94.83;5.17;0.00;0.00;0.00;99.43;89.48
11944373089460946214;USC 223;Edwards,Carly Knight;76.19;23.81;0.00;0.00;0.00;97.38;87.62
1826213861777844829;USC 223;Criswell,Jessica Lynn;90.00;10.00;0.00;0.00;0.00;98.90;89.00
6459160180371244758;USC 223;Wical,Gabe;88.24;11.76;0.00;0.00;0.00;98.71;88.82
4912613369969018266;USC 225;Collins,Christopher;100.00;0.00;0.00;0.00;0.00;100.00;90.00
15210874373682038799;USC 225;Oti,Valerie;100.00;0.00;0.00;0.00;0.00;100.00;90.00
10348581747080997824;USC 225;Fair,Stacy Lynn;100.00;0.00;0.00;0.00;0.00;100.00;90.00
3439829158469151575;USC 240;Callanan,Roger;85.19;11.11;3.70;0.00;0.00;98.00;88.15
10888035354693458636;USC 240;Williams,Beverly Jones;83.54;12.66;1.27;0.00;2.53;97.30;87.47
11205389295916857685;USC 260;Hurlburt,Holly Siobhan;100.00;0.00;0.00;0.00;0.00;100.00;90.00
5209502529339497337;USC 291;May,Carly Michele;100.00;0.00;0.00;0.00;0.00;100.00;90.00
7359890322746020288;USC 291;Culley,Adam L;100.00;0.00;0.00;0.00;0.00;100.00;90.00
18098656967068303484;USC 292;May,Carly Michele;100.00;0.00;0.00;0.00;0.00;100.00;90.00
14055246809493266579;USC 292;Culley,Adam L;100.00;0.00;0.00;0.00;0.00;100.00;90.00
7298791813403340983;USC 298;May,Carly Michele;100.00;0.00;0.00;0.00;0.00;100.00;90.00
15602766642291143517;USC 298;Rodriguez,Aileen;97.83;2.17;0.00;0.00;0.00;99.76;89.78
14573544584069768873;USC 298;Resnick-Kahle,John;78.46;10.77;6.15;3.08;1.54;95.94;86.15
12266265087886018523;USC 298;Mathis,Brian Justin;94.12;5.88;0.00;0.00;0.00;99.35;89.41
14506420627024983543;USC 298;Casani,Julie Ann Paula;100.00;0.00;0.00;0.00;0.00;100.00;90.00
