Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
17704853283594901283;FS 521;Johnston,Lynette Marie;77.78;22.22;0.00;0.00;0.00;97.56;87.78
10476454780908392911;FS 521;Arritt III,Fletcher M;60.71;35.71;3.57;0.00;0.00;95.32;85.71
16131717331387746383;FS 522;Santos,Fernanda;91.89;8.11;0.00;0.00;0.00;99.11;89.19
10648894151985865433;FS 522;Sandeep,KP;82.05;12.82;2.56;2.56;0.00;97.26;87.44
15945427659460115424;FS 530;Santos,Fernanda;90.91;9.09;0.00;0.00;0.00;99.00;89.09
10515931855260614565;FS 530;Jaykus,Lee-Ann;52.63;42.11;5.26;0.00;0.00;94.26;84.74
16312330212096072870;FS 530;Johnston,Lynette Marie;66.67;33.33;0.00;0.00;0.00;96.33;86.67
6936542610809115693;FS 535;Stevenson,Clint;89.29;10.71;0.00;0.00;0.00;98.82;88.93
6629629290918549607;FS 540;Santos,Fernanda;69.23;30.77;0.00;0.00;0.00;96.62;86.92
3984732703501030090;FS 540;Kathariou,Sophia;60.00;40.00;0.00;0.00;0.00;95.60;86.00
17056303341864687236;FS 550;Hanson,Dana J.;100.00;0.00;0.00;0.00;0.00;100.00;90.00
3209968569406252451;FS 553;Santos,Fernanda;90.48;9.52;0.00;0.00;0.00;98.95;89.05
3311057337438075087;FS 553;Curtis PhD,Patricia Ann;80.00;20.00;0.00;0.00;0.00;97.80;88.00
10019567376862524863;FS 553;Allen,Jonathan C.;87.50;6.25;6.25;0.00;0.00;98.00;88.13
14800262804539935772;FS 553;Daubert,Christopher R;100.00;0.00;0.00;0.00;0.00;100.00;90.00
6483063798730445797;FS 554;Allen,Jonathan C.;95.00;5.00;0.00;0.00;0.00;99.45;89.50
18316530271084975339;FS 555;Allen,Jonathan C.;50.00;38.24;11.76;0.00;0.00;93.32;83.82
3201284482470459832;FS 557;Harris,Gabriel Keith;89.29;7.14;0.00;3.57;0.00;98.11;88.21
16175008418180133765;FS 558;Harris,Gabriel Keith;83.33;16.67;0.00;0.00;0.00;98.17;88.33
16610829497169486878;FS 562;Perkins-Veazie,Penelope;80.00;20.00;0.00;0.00;0.00;97.80;88.00
1142851584693618650;FS 567;Drake,MaryAnne;78.38;21.62;0.00;0.00;0.00;97.62;87.84
9798319795179590072;FS 580;Kathariou,Sophia;100.00;0.00;0.00;0.00;0.00;100.00;90.00
12073206933954893665;FS 591;Santos,Fernanda;86.36;13.64;0.00;0.00;0.00;98.50;88.64
11869186128170588422;FS 591;Johnston,Lynette Marie;80.00;20.00;0.00;0.00;0.00;97.80;88.00
17098792556498779078;FS 591;Zheng,Haotian;83.33;16.67;0.00;0.00;0.00;98.17;88.33
5800859883658011752;FS 591;Yang,Minliang;72.73;18.18;9.09;0.00;0.00;96.09;86.36
3311909031160999873;FS 591;Salvi,Deepti;100.00;0.00;0.00;0.00;0.00;100.00;90.00
8025518950674849937;FS 591;Harris,Gabriel Keith;69.23;26.92;0.00;0.00;3.85;95.46;85.77
17698580948861297498;FS 591;Stevenson,Clint;50.00;33.33;8.33;8.33;0.00;92.00;82.50
13846978544901493565;FS 591;Hanson,Dana J.;96.67;3.33;0.00;0.00;0.00;99.63;89.67
7589444939233693883;FS 591;Austin,Dilek  ;75.00;12.50;0.00;0.00;12.50;93.50;83.75
6838382016193897540;FS 591;Daubert,Christopher R;26.32;52.63;10.53;5.26;5.26;88.21;78.95
11307889236301566115;FS 591;Foegeding,Edward Allen;80.00;20.00;0.00;0.00;0.00;97.80;88.00
772358820565839440;FS 591;Jaykus,Lee-Ann;51.85;48.15;0.00;0.00;0.00;94.70;85.19
