Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
1080896801689271067;MEA 312;Petters,Markus Dirk Jan;20.00;40.00;29.09;7.27;3.64;85.75;76.55
4523664983460908117;MEA 312;Jacobs,Neil Andrew;57.89;13.16;23.68;2.63;2.63;91.68;82.11
15926405587017258095;MEA 313;Diaz,Michael L;58.82;32.35;5.88;0.00;2.94;94.00;84.41
16672510752249227379;MEA 313;McLamb,Bradley Neil;68.75;31.25;0.00;0.00;0.00;96.56;86.88
14625031755094029800;MEA 313;Hemperly,Joshua J;57.14;38.10;4.76;0.00;0.00;94.81;85.24
4348710012108875034;MEA 313;Tyner,Bryce P;57.89;36.84;5.26;0.00;0.00;94.84;85.26
247195476009664120;MEA 314;Petters,Markus Dirk Jan;86.36;9.09;4.55;0.00;0.00;98.05;88.18
4205320412530805749;MEA 314;Hemperly,Joshua J;39.47;50.00;7.89;2.63;0.00;92.03;82.63
12169879501927267747;MEA 314;French,Adam James;79.49;12.82;2.56;2.56;2.56;96.21;86.41
5884129000558513868;MEA 315;Aiyyer,Anantha;50.91;34.55;10.91;3.64;0.00;92.78;83.27
6996605320419390719;MEA 315;Xie,Lian;35.71;28.57;28.57;7.14;0.00;88.64;79.29
14462310297019850079;MEA 320;Aneja,Viney Pal;65.38;19.23;11.54;3.85;0.00;94.27;84.62
2958332912405248390;MEA 321;Aneja,Viney Pal;34.48;50.00;15.52;0.00;0.00;91.24;81.90
6021106265471437126;MEA 321;Petters,Markus Dirk Jan;20.00;55.00;15.00;5.00;5.00;87.20;78.00
2814285888205253789;MEA 321;Walker Jr,John T;46.15;35.90;15.38;0.00;2.56;91.77;82.31
16158607700162567305;MEA 323;Arendt,Carli A.;66.67;26.67;6.67;0.00;0.00;95.67;86.00
14866673939082292088;MEA 323;Genereux,David Paul;55.00;22.50;17.50;2.50;2.50;92.05;82.50
5171689821273584101;MEA 323;Osburn,Chris;39.22;31.37;23.53;5.88;0.00;89.78;80.39
8935693321773896241;MEA 350;Eggleston,David B;81.08;16.22;2.70;0.00;0.00;97.65;87.84
8033194393740356954;MEA 369;Hyland,Ethan Gordon;23.40;40.43;23.40;6.38;6.38;86.04;76.81
