Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
11384308056598461090;GPH 201;Sullivan,Kristen  ;78.95;19.74;1.32;0.00;0.00;97.55;87.76
7223555361387260952;GPH 201;Washington PhD,Sylvia Hood;25.00;50.00;16.67;8.33;0.00;88.42;79.17
7354790342515046878;GPH 201;Casani,Julie Ann Paula;79.01;20.44;0.00;0.55;0.00;97.58;87.79
8272785036700623660;GPH 201;Threadgill,Deborah S;63.64;30.91;3.64;0.00;1.82;95.09;85.45
15240760296756294182;GPH 404;Wright,Fred Andrew;81.82;14.69;1.40;0.70;1.40;97.30;87.48
14582414220631950900;GPH 404;Hoyo,Cathrine;78.13;17.19;3.13;0.78;0.78;96.89;87.11
5073164241022707506;GPH 425;Overman,Beth Lynne;93.02;6.98;0.00;0.00;0.00;99.23;89.30
