Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
12543162818434502048;CNR 110;Whittington,La'Meshia Le;59.09;31.82;9.09;0.00;0.00;94.59;85.00
15037848855968655606;CNR 250;Whittington,La'Meshia Le;83.33;15.87;0.79;0.00;0.00;98.09;88.25
6680794699029321275;CNR 250;Nelson,Stacy Arnold Charles;68.97;24.14;3.45;0.00;3.45;95.21;85.52
15821827814881751697;CNR 250;Fearn,Milton (Mickey);79.31;14.94;5.75;0.00;0.00;97.15;87.36
10695334836640315073;CNR 250;Easley,Thomas R;98.86;1.14;0.00;0.00;0.00;99.88;89.89
3429852512072249978;CNR 295;Emanuel,Ryan E.;100.00;0.00;0.00;0.00;0.00;100.00;90.00
13776359713742997231;CNR 295;McLean,Tiffany;0.00;0.00;0.00;0.00;0.00;0.00;0.00
