Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
13628821894266673069;SW 581;Allred,Lisa Anne;100.00;0.00;0.00;0.00;0.00;100.00;90.00
14918758652307733783;SW 581;Tucker,Eric DeWayne;84.44;15.56;0.00;0.00;0.00;98.29;88.44
11444212012243602097;SW 581;Burrell,Scotia Denelia;92.68;7.32;0.00;0.00;0.00;99.20;89.27
4896588841785374715;SW 581;Wheeler,Pamela Ann;100.00;0.00;0.00;0.00;0.00;100.00;90.00
13530049039085154084;SW 581;LeMay-Smith,Odessa Jean;100.00;0.00;0.00;0.00;0.00;100.00;90.00
15836432263301360015;SW 581;Andreaus,Kimberly Hale;97.22;2.78;0.00;0.00;0.00;99.69;89.72
5293360429054996723;SW 581;Hicks-Sangster,Tamara Keondra;100.00;0.00;0.00;0.00;0.00;100.00;90.00
3311292017802703505;SW 582;Boston,Deric J.;100.00;0.00;0.00;0.00;0.00;100.00;90.00
4941777865528204130;SW 582;Miller,David Scott;90.00;10.00;0.00;0.00;0.00;98.90;89.00
15217671996239421145;SW 582;Allred,Lisa Anne;100.00;0.00;0.00;0.00;0.00;100.00;90.00
15125941086737490858;SW 582;Casstevens,Willa Jeanne;59.46;37.84;2.70;0.00;0.00;95.27;85.68
9570513391898322490;SW 582;Burrell,Scotia Denelia;100.00;0.00;0.00;0.00;0.00;100.00;90.00
7714621803348989661;SW 582;Wilson,Lavi;100.00;0.00;0.00;0.00;0.00;100.00;90.00
4964483779575107875;SW 582;DeBoard,Michalina Maria;72.41;27.59;0.00;0.00;0.00;96.97;87.24
16542214904203533058;SW 582;Offner,Pamela Louise;77.94;22.06;0.00;0.00;0.00;97.57;87.79
13435022102094154745;SW 583;Sullivan,Shantel Nicole;90.70;6.98;2.33;0.00;0.00;98.74;88.84
3059141587156979070;SW 583;Green,Lavita Crutcher;91.49;8.51;0.00;0.00;0.00;99.06;89.15
