Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
7805611898181942636;ADN 592;Tellez,Andres;66.67;33.33;0.00;0.00;0.00;96.33;86.67
11203184125189857989;ADN 592;Queen,Sara Glee;100.00;0.00;0.00;0.00;0.00;100.00;90.00
4688498941373930251;ADN 592;Allen,Tania Leigh;89.29;10.71;0.00;0.00;0.00;98.82;88.93
10106961772536327934;ADN 592;Russo,Marc Ernest;66.67;33.33;0.00;0.00;0.00;96.33;86.67
5147604267596089203;ADN 592;Woodbridge,Janie Fleming;100.00;0.00;0.00;0.00;0.00;100.00;90.00
17127175492262950035;ADN 592;Marchant Montenegro,Hernan Pedro;66.67;33.33;0.00;0.00;0.00;96.33;86.67
15968581669153056204;ADN 592;Brandeis,Susan D.;100.00;0.00;0.00;0.00;0.00;100.00;90.00
9532264863390855827;ADN 592;Raymond,Dana Gordon;55.56;33.33;0.00;11.11;0.00;92.89;83.33
11055764972952588690;ADN 630;Russo,Marc Ernest;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15860108961439602913;ADN 630;Fitzgerald,Patrick J;0.00;0.00;0.00;0.00;0.00;0.00;0.00
