Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
16808620681597326841;BME 590;Gallippi,Caterina M;87.50;8.33;4.17;0.00;0.00;98.21;88.33
2529304488841067085;BME 590;Huang,He;100.00;0.00;0.00;0.00;0.00;100.00;90.00
9652008818221226908;BME 590;Narayan,Roger Jagdish;100.00;0.00;0.00;0.00;0.00;100.00;90.00
8816868908017268262;BME 590;Grant,Edward;100.00;0.00;0.00;0.00;0.00;100.00;90.00
268096050818022006;BME 590;Brown,Ashley Carson;76.36;23.64;0.00;0.00;0.00;97.40;87.64
6846110987315013848;BME 590;Fisher,Matthew Bruce;83.33;11.90;4.76;0.00;0.00;97.69;87.86
897892010344275246;BME 590;Zaharoff,David A.;70.00;30.00;0.00;0.00;0.00;96.70;87.00
11885005691948441472;BME 590;Cole,Jacqueline;51.28;38.46;10.26;0.00;0.00;93.62;84.10
16221237610845856515;BME 590;Brudno,Yev;94.74;2.63;2.63;0.00;0.00;99.16;89.21
7362398374518540106;BME 590;Greenbaum,Alon;57.89;36.84;0.00;5.26;0.00;94.32;84.74
6697335311692970111;BME 590;Kamper,Derek Gary;60.78;35.29;1.96;0.00;1.96;94.90;85.29
18391849996457433079;BME 590;Sano,Mike;80.00;20.00;0.00;0.00;0.00;97.80;88.00
16312977438542574434;BME 590;Daniele,Michael;81.82;13.64;4.55;0.00;0.00;97.55;87.73
18202246723345418175;BME 590;Gu,Zhen;92.31;7.69;0.00;0.00;0.00;99.15;89.23
16080508708191599603;BME 590;DiMeo Sr,Andrew J.;100.00;0.00;0.00;0.00;0.00;100.00;90.00
6066393131106211057;BME 590;Sawicki,Gregory Stephen;87.50;12.50;0.00;0.00;0.00;98.63;88.75
1783213036906092145;BME 590;Wysk PhD,Richard Allen;90.00;10.00;0.00;0.00;0.00;98.90;89.00
13155101821127308054;BME 590;Walker,Glenn M;100.00;0.00;0.00;0.00;0.00;100.00;90.00
16327459569031635500;BME 590;McCarty,Gregory S;94.12;5.88;0.00;0.00;0.00;99.35;89.41
345307101950839087;BME 590;Bernacki,Susan H;100.00;0.00;0.00;0.00;0.00;100.00;90.00
15246314853227443868;BME 650;Zaharoff,David A.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
14435052954161418247;BME 790;Gamcsik,Michael;97.62;2.38;0.00;0.00;0.00;99.74;89.76
14634457266828817661;BME 790;Lalush,David S;66.67;33.33;0.00;0.00;0.00;96.33;86.67
10300592366785908742;BME 790;Favorov,Oleg V;95.24;4.76;0.00;0.00;0.00;99.48;89.52
1316575814047601248;BME 790;Tommerdahl,Mark A;100.00;0.00;0.00;0.00;0.00;100.00;90.00
5866833266396499711;BME 790;Narayan,Roger Jagdish;100.00;0.00;0.00;0.00;0.00;100.00;90.00
12090000825455893391;BME 790T;Mente,Peter L;100.00;0.00;0.00;0.00;0.00;100.00;90.00
3900600239335930449;BME 802;Greenbaum,Alon;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13695260473763818207;BME 802;Legant,Wesley;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3261799231674584258;BME 802;Diekman,Brian O'Callaghan;0.00;0.00;0.00;0.00;0.00;0.00;0.00
7714222481166224696;BME 802;Cheng,Ke;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3396064282912391184;BME 802;Rizvi,Imran;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1082070509215975341;BME 802;Ligler,Frances Smith;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9677713896850341612;BME 802;Brown,Ashley Carson;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4990910880517053842;BME 802;Benhabbour,Rahima R.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
17961309385192950436;BME 802;Fisher,Matthew Bruce;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9146603092613283798;BME 802;Cole,Jacqueline;0.00;0.00;0.00;0.00;0.00;0.00;0.00
7050622562559100668;BME 802;Pinton,Gianmarco Francesco;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16560139337415478000;BME 802;Loboa-Polefka,Elizabeth Grace;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10953289692342041217;BME 802;Dayton,Paul;0.00;0.00;0.00;0.00;0.00;0.00;0.00
12851089254578894440;BME 802;Allbritton,Nancy Lynn;0.00;0.00;0.00;0.00;0.00;0.00;0.00
6669064198011441467;BME 885;Gamcsik,Michael;0.00;0.00;0.00;0.00;0.00;0.00;0.00
6917124569932696590;BME 885;Fisher,Matthew Bruce;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3493422597111212282;BME 893;Brown,Ashley Carson;0.00;0.00;0.00;0.00;0.00;0.00;0.00
6156771639963609379;BME 893;Daniele,Michael;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10374598299319568567;BME 893;Fisher,Matthew Bruce;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8204852043112855930;BME 893;Huang,He;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8744081579921121570;BME 893;Ivanisevic,Albena;0.00;0.00;0.00;0.00;0.00;0.00;0.00
844222727533801857;BME 893;Franz,Jason R.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11308372926379398335;BME 893;Gu,Zhen;0.00;0.00;0.00;0.00;0.00;0.00;0.00
7622795136898900413;BME 893;Lalush,David S;0.00;0.00;0.00;0.00;0.00;0.00;0.00
14524673225093179715;BME 893;Loboa-Polefka,Elizabeth Grace;0.00;0.00;0.00;0.00;0.00;0.00;0.00
6527728408614692226;BME 893;Narayan,Roger Jagdish;0.00;0.00;0.00;0.00;0.00;0.00;0.00
18246445077154151907;BME 895;Kamper,Derek Gary;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2104831208482585250;BME 895;Cheng,Ke;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8501650876871843176;BME 895;Greenbaum,Alon;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8803916530703746825;BME 895;Sharma,Nitin;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9628632776818486659;BME 895;Brown,Ashley Carson;0.00;0.00;0.00;0.00;0.00;0.00;0.00
17058899201371616276;BME 895;Hu,Xiaogang;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13450093158587214120;BME 895;Huang,He;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4948636109547421590;BME 895;Daniele,Michael;0.00;0.00;0.00;0.00;0.00;0.00;0.00
14732201496303693496;BME 895;Zaharoff,David A.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
110858794421060604;BME 895;Fisher,Matthew Bruce;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15205398924911905563;BME 895;Freytes PhD,Donald Osvaldo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8971135156222841480;BME 895;Gomez,Shawn M.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
