Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
11499904974603498977;AEC 592;Burford Reiskind,Martha O;95.83;4.17;0.00;0.00;0.00;99.54;89.58
17338032673982773160;AEC 592;Rice,Jim;81.82;18.18;0.00;0.00;0.00;98.00;88.18
8059586411596287165;AEC 592;McCoy,Neil L.;100.00;0.00;0.00;0.00;0.00;100.00;90.00
5419697596824577787;AEC 592;Daniels III,Harry V;66.67;33.33;0.00;0.00;0.00;96.33;86.67
13129894408241118092;AEC 592;Irwin,Rebecca Elizabeth;58.82;41.18;0.00;0.00;0.00;95.47;85.88
16291349835254359783;AEC 592;Burkholder,JoAnn;100.00;0.00;0.00;0.00;0.00;100.00;90.00
12131539726952415746;AEC 592;Terando,Adam J;100.00;0.00;0.00;0.00;0.00;100.00;90.00
7684784633110203573;AEC 592;Layman,Craig Anthony;100.00;0.00;0.00;0.00;0.00;100.00;90.00
12329738920501388893;AEC 592;Pacifici,Krishna;92.31;7.69;0.00;0.00;0.00;99.15;89.23
4223323071164747202;AEC 592;Pollock,Kenneth Hugh;94.29;5.71;0.00;0.00;0.00;99.37;89.43
9768570927562765741;AEC 592;Kwak,Tom;100.00;0.00;0.00;0.00;0.00;100.00;90.00
9656918983645912500;AEC 592;Eaton,Mitchell J;100.00;0.00;0.00;0.00;0.00;100.00;90.00
5908819658972818583;AEC 630;Irwin,Rebecca Elizabeth;0.00;0.00;0.00;0.00;0.00;0.00;0.00
7449289190344974470;AEC 630;LePrevost,Catherine;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8679854928588220321;AEC 630;Aday,David Derek;0.00;0.00;0.00;0.00;0.00;0.00;0.00
898464380258386460;AEC 630;Eaton,Mitchell J;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4463105218800234390;AEC 726;Fischer,Jesse Robert;100.00;0.00;0.00;0.00;0.00;100.00;90.00
17977348653179027627;AEC 761;Burford Reiskind,Martha O;90.91;9.09;0.00;0.00;0.00;99.00;89.09
1711913836042593143;AEC 761;Haddad,Nicholas M;100.00;0.00;0.00;0.00;0.00;100.00;90.00
