Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
13894948116622089274;GOH 201;Sullivan,Kristen  ;82.50;15.00;2.50;0.00;0.00;97.83;88.00
10455681929334684937;GOH 811;Reiskind,Michael Hay;0.00;0.00;0.00;0.00;0.00;0.00;0.00
