Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
12945517473585485546;VMC 957;Turner,Jen;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11840696243856166277;VMC 957;Marks,Steven L;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4140193641624219847;VMC 957;Blikslager,Anthony T;0.00;0.00;0.00;0.00;0.00;0.00;0.00
12538566237664590181;VMC 957;Hardie,Elizabeth M;80.81;18.18;1.01;0.00;0.00;97.79;87.98
12574023797261906808;VMC 960;Marks,Steven L;0.00;0.00;0.00;0.00;0.00;0.00;0.00
12519770316317624654;VMC 961;Mariani,Christopher L.;17.20;61.29;20.43;1.08;0.00;88.63;79.46
10354638153866839402;VMC 961;Davidson,Michael G.;52.00;43.00;5.00;0.00;0.00;94.22;84.70
16104389022080278019;VMC 961;Roe,Simon C;26.96;60.75;11.60;0.68;0.00;90.67;81.40
15360918438880005989;VMC 962;Dorman,David C;98.99;1.01;0.00;0.00;0.00;99.89;89.90
7615223138518941799;VMC 962;Dunning,Dianne;96.54;3.46;0.00;0.00;0.00;99.62;89.65
3160841163137001870;VMC 963;Lewbart,Gregory A;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11832184731150414340;VMC 963;Degernes,Laurel A;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2087580782847226476;VMC 965;Martin,Emily Medlin;0.00;0.00;0.00;0.00;0.00;0.00;0.00
12675345180748014562;VMC 965;Prange,Timo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13357327351755364969;VMC 965;Nelson,Laura L.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9800388235698333810;VMC 965;Tate,Lloyd Patrick;0.00;0.00;0.00;0.00;0.00;0.00;0.00
445119513593219966;VMC 965;Breuhaus,Babetta Ann;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15985446702883305369;VMC 966;Davis,Jennifer Lynn;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3372826202073489266;VMC 967;Krug,William V.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
17511717997192572907;VMC 968;Tate,Lloyd Patrick;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2380859159246024555;VMC 970;Stevens,Brenda J;0.00;0.00;0.00;0.00;0.00;0.00;0.00
17877619522730450928;VMC 971;Hawkins,Eleanor C;0.00;0.00;0.00;0.00;0.00;0.00;0.00
6480972920255867647;VMC 972;Atkins,Clarke E.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10127393856503257885;VMC 973;Roe,Simon C;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5924425288872628272;VMC 975;Tate,Lloyd Patrick;0.00;0.00;0.00;0.00;0.00;0.00;0.00
170011991196258848;VMC 976;Hansen,Bernard;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2479938755661432886;VMC 979;Jones,Samuel L;0.00;0.00;0.00;0.00;0.00;0.00;0.00
17117374838010421599;VMC 980;Williams,Laurel E;0.00;0.00;0.00;0.00;0.00;0.00;0.00
12833367040615537431;VMC 982;Gilger,Brian C;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5008133665087576382;VMC 983;Pedroso De Oliveira,Ana Margarida;0.00;0.00;0.00;0.00;0.00;0.00;0.00
748896977155952718;VMC 984;Munana,Karen R;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8392212793023310924;VMC 986;Hawkins,Eleanor C;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13437454363849786320;VMC 988;Lewbart,Gregory A;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11937160238578300329;VMC 990;Redding,W Rich;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2251302580422982054;VMC 991;Posner,Lysa Pam;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2899299447452900118;VMC 991;Roessner,Holly;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2272331120704710868;VMC 991;Lehman,Amy;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5335275289979092964;VMC 991;Lewbart,Gregory A;0.00;0.00;0.00;0.00;0.00;0.00;0.00
18309141410889682101;VMC 991;Scharf,Valery Fairfax;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11464767831894454890;VMC 991;Gieger,Tracy Lyn;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13304509000716963981;VMC 991;Musulin,Sarah E.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
7095020241830016136;VMC 991;Olby,Natasha J;0.00;0.00;0.00;0.00;0.00;0.00;0.00
900748563579040034;VMC 991;Lascelles,Duncan X.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3943622821226412090;VMC 991;Sheats,Katie;0.00;0.00;0.00;0.00;0.00;0.00;0.00
787778829635981828;VMC 991;Petritz,Olivia Anne;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11320543755761189909;VMC 991;Mathews,Kyle G;0.00;0.00;0.00;0.00;0.00;0.00;0.00
