Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
12792562606393123984;GSP 250;Olaiya Wright,Anthony;0.00;0.00;0.00;0.00;0.00;0.00;0.00
6872076535581615581;GSP 250;Zalewski,Jill;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15198070995352813800;GSP 250;Perry,Jason Donald;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10413528635040056362;GSP 250;Medlin,Allison;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2636520945772160101;GSP 251;Medlin,Allison;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5222545968506444581;GSP 252;Zalewski,Jill;0.00;0.00;0.00;0.00;0.00;0.00;0.00
