Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
11061967803697466102;PSY 766;Meade,Adam W;92.86;7.14;0.00;0.00;0.00;99.21;89.29
13409167833223215329;PSY 767;Foster,Lori Lea;90.32;9.68;0.00;0.00;0.00;98.94;89.03
14993086026638731633;PSY 767;Craig,Bart;89.29;7.14;0.00;0.00;3.57;97.75;87.86
14214375153716108838;PSY 768;Craig,Bart;100.00;0.00;0.00;0.00;0.00;100.00;90.00
3652683074675496646;PSY 768;Pond III,Samuel B.;71.43;23.81;0.00;0.00;4.76;95.43;85.71
7512110762067627115;PSY 769;Pond III,Samuel B.;88.00;12.00;0.00;0.00;0.00;98.68;88.80
4763910692832443396;PSY 770;Pond III,Samuel B.;96.00;4.00;0.00;0.00;0.00;99.56;89.60
14261635423586032532;PSY 778;Craig,Bart;94.74;5.26;0.00;0.00;0.00;99.42;89.47
13330360450903952691;PSY 785;Allaire,Jason Christopher;100.00;0.00;0.00;0.00;0.00;100.00;90.00
9145207234179300233;PSY 785;Hess,Thomas;89.47;10.53;0.00;0.00;0.00;98.84;88.95
4606261463336381639;PSY 785;Neupert,Shevaun D.;91.67;8.33;0.00;0.00;0.00;99.08;89.17
17753899669664125491;PSY 786;Allaire,Jason Christopher;100.00;0.00;0.00;0.00;0.00;100.00;90.00
15309935494275509585;PSY 786;Baker-Ward,Lynne Elizabeth;100.00;0.00;0.00;0.00;0.00;100.00;90.00
8588400713148254542;PSY 787;Halberstadt,Amy gene;100.00;0.00;0.00;0.00;0.00;100.00;90.00
14005196036174545258;PSY 788;Allaire,Jason Christopher;100.00;0.00;0.00;0.00;0.00;100.00;90.00
367060890250749945;PSY 788;Hess,Thomas;72.73;27.27;0.00;0.00;0.00;97.00;87.27
17942118422016092579;PSY 789;Kotter-Gruehn,Dana;100.00;0.00;0.00;0.00;0.00;100.00;90.00
13889307743761043461;PSY 789;Gruehn,Daniel;78.26;21.74;0.00;0.00;0.00;97.61;87.83
7442273719742375451;PSY 792;Stage,Scott Andrew;100.00;0.00;0.00;0.00;0.00;100.00;90.00
17550403518151485309;PSY 792;Haskett,Mary E;95.24;4.76;0.00;0.00;0.00;99.48;89.52
16020409005580822874;PSY 795;Neupert,Shevaun D.;86.36;13.64;0.00;0.00;0.00;98.50;88.64
18380198578042946534;PSY 800;Mershon,Donald H.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15303840418585515332;PSY 809;Widman,Laura Marie;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3478335056145225691;PSY 809;Kotter-Gruehn,Dana;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9964793729540338775;PSY 809;Simons-Rudolph,Joseph M;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8202665229570673938;PSY 809;Martin,Pamela Paulette;0.00;0.00;0.00;0.00;0.00;0.00;0.00
6657014565180446347;PSY 820;Stage,Scott Andrew;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10931363889415625252;PSY 820;Kotter-Gruehn,Dana;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9729732626913109135;PSY 820;Halberstadt,Amy gene;0.00;0.00;0.00;0.00;0.00;0.00;0.00
18361150670204099360;PSY 820;Baker-Ward,Lynne Elizabeth;0.00;0.00;0.00;0.00;0.00;0.00;0.00
14011055108735100540;PSY 820;Allaire,Jason Christopher;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13658124368738653867;PSY 820;Haskett,Mary E;0.00;0.00;0.00;0.00;0.00;0.00;0.00
17790016292408735262;PSY 820;McLaughlin,Anne Collins;0.00;0.00;0.00;0.00;0.00;0.00;0.00
6609288846649149145;PSY 820;Gruehn,Daniel;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9001491046835543796;PSY 820;Hess,Thomas;0.00;0.00;0.00;0.00;0.00;0.00;0.00
6776043979934455532;PSY 820;Schulte,Ann C;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5541414050025859709;PSY 820A;Haskett,Mary E;0.00;0.00;0.00;0.00;0.00;0.00;0.00
14121525395594514873;PSY 820D;Hess,Thomas;0.00;0.00;0.00;0.00;0.00;0.00;0.00
14925499334772299360;PSY 841;Stage,Scott Andrew;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1729697188637538151;PSY 841;Murr,Natalie Simona;0.00;0.00;0.00;0.00;0.00;0.00;0.00
12764666410228509777;PSY 841;Haskett,Mary E;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10470609905137204989;PSY 841;Begeny,John Charles;0.00;0.00;0.00;0.00;0.00;0.00;0.00
206094759245607339;PSY 841;Schulte,Ann C;0.00;0.00;0.00;0.00;0.00;0.00;0.00
