Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
17311899900059931699;ANT 464;Newell,Alexander Findly;50.00;41.67;8.33;0.00;0.00;93.67;84.17
2695051864667418763;ANT 475;Millhauser,John;72.73;25.00;0.00;0.00;2.27;96.32;86.59
6401443064854707380;ANT 481;Grossman,Kathryn Mary;76.92;15.38;7.69;0.00;0.00;96.69;86.92
18032300423147434568;ANT 483;Millhauser,John;65.91;29.55;2.27;2.27;0.00;95.57;85.91
6589390110891783339;ANT 483;Grossman,Kathryn Mary;72.58;20.97;3.23;0.00;3.23;95.69;85.97
9109531092899695910;ANT 495;Millhauser,John;90.91;4.55;0.00;0.00;4.55;97.64;87.73
8434917163659419634;ANT 495;McGill,Dru Evan;85.71;8.57;0.00;0.00;5.71;96.71;86.86
9802113467732828955;ANT 495;Carroll,Jennifer J.;84.21;13.16;0.00;0.00;2.63;97.47;87.63
14515406093787362734;ANT 495;Gastrow,Claudia;76.92;7.69;0.00;0.00;15.38;92.85;83.08
17005407166586354518;ANT 495;Doll,Christian Joseph;66.67;28.89;2.22;0.00;2.22;95.44;85.78
910288272291473689;ANT 495;Grossman,Kathryn Mary;83.87;12.90;3.23;0.00;0.00;97.90;88.06
957797013265921082;ANT 495;Haenn,Nora M;53.06;26.53;8.16;4.08;8.16;90.76;81.22
11293560668892365400;ANT 495;Workman,Cassandra L.;62.50;6.25;18.75;0.00;12.50;90.25;80.63
17361136007490825217;ANT 495;McManus,Shea Connolly;78.57;0.00;21.43;0.00;0.00;95.50;85.71
12656928444290156236;ANT 495;Stawkowski,Magdalena Edyta;24.39;63.41;12.20;0.00;0.00;90.46;81.22
14721512692110793290;ANT 495;Juarez,Chelsey Ann;65.00;20.00;15.00;0.00;0.00;94.65;85.00
6308243499005222080;ANT 495;Wallace,Tim;72.00;28.00;0.00;0.00;0.00;96.92;87.20
12004072983247976516;ANT 495;Gingerich,Jospeh;25.00;50.00;18.75;6.25;0.00;88.63;79.38
4752633107196993890;ANT 495;Case,D. Troy;88.57;11.43;0.00;0.00;0.00;98.74;88.86
2461882035381270574;ANT 495;Watson,Matthew Clay;77.78;22.22;0.00;0.00;0.00;97.56;87.78
