Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
3023641283207299389;ENG 221;Kerr,Anita W;30.43;63.04;5.43;0.00;1.09;91.48;82.17
9831751295870638623;ENG 221;Lisk,Thomas D;59.38;28.13;12.50;0.00;0.00;94.28;84.69
18438680442947166084;ENG 222;Phillips,Thomas P.;47.79;39.82;7.96;2.65;1.77;92.40;82.92
6375218245361533767;ENG 222;Kellner PhD,Hans Dodds;30.34;44.94;16.85;2.25;5.62;88.52;79.21
7671753509193106332;ENG 222;Rouphail,Maria G;38.89;47.22;13.89;0.00;0.00;91.89;82.50
17607921706966768066;ENG 222;Mainland,Catherine;21.52;54.43;15.19;3.80;5.06;87.57;78.35
4748462363395869986;ENG 222;Lisk,Thomas D;61.33;33.33;4.00;1.33;0.00;95.08;85.47
6731939867936109973;ENG 222;Melton II,Gene;20.69;65.52;13.79;0.00;0.00;89.90;80.69
1128934530651922227;ENG 222;Kerr,Anita W;45.24;50.00;4.76;0.00;0.00;93.50;84.05
5688512191465691656;ENG 222;Welch,Milton Lamont;10.47;53.49;18.60;5.81;11.63;83.64;74.53
1695773511131381220;ENG 223;Maderova,Blanka;100.00;0.00;0.00;0.00;0.00;100.00;90.00
13139444587086668322;ENG 223;Mainland,Catherine;43.18;45.45;6.82;1.14;3.41;91.82;82.39
3860441598050061041;ENG 223;Jonssonova,Pavla;92.59;7.41;0.00;0.00;0.00;99.19;89.26
857532918441156529;ENG 223;Herold,John C;22.06;57.35;16.18;0.00;4.41;88.49;79.26
7988878485011529304;ENG 223;Phillips,Lily;47.50;43.75;3.75;1.25;3.75;92.48;83.00
2990708867010008247;ENG 223;Rice,Arthur R;96.43;3.57;0.00;0.00;0.00;99.61;89.64
16237434324359343367;ENG 223;Kerr,Anita W;46.05;51.32;2.63;0.00;0.00;93.80;84.34
1591190025738706621;ENG 223;Thompson,Jon F;36.36;40.91;18.18;4.55;0.00;90.27;80.91
3030034328143251870;ENG 223;Marchant Montenegro,Hernan Pedro;95.83;4.17;0.00;0.00;0.00;99.54;89.58
10604013126926786309;ENG 223;Bartelt,Dana Alexandra;100.00;0.00;0.00;0.00;0.00;100.00;90.00
8203726121935346234;ENG 224;Mody,Sujata S.;94.74;5.26;0.00;0.00;0.00;99.42;89.47
9797004803543178936;ENG 224;Walsh,Rebecca Ann;46.67;41.67;8.33;0.00;3.33;92.30;82.83
4749967782302928541;ENG 224;Rouphail,Maria G;45.76;32.20;18.64;3.39;0.00;91.49;82.03
5354531300917577422;ENG 224;Orr,Miriam E;32.26;51.61;13.98;1.08;1.08;90.61;81.29
13748643812288883496;ENG 224;Welch,Milton Lamont;14.81;48.15;22.22;7.41;7.41;84.70;75.56
18419741027254773609;ENG 224Q;Rouphail,Maria G;57.89;36.84;5.26;0.00;0.00;94.84;85.26
1363897624366939666;ENG 232;Mainland,Catherine;75.86;20.69;3.45;0.00;0.00;97.00;87.24
17355767069589130426;ENG 232;Schey,Taylor;93.26;3.93;1.12;0.56;1.12;98.70;88.76
14869195673817415722;ENG 232;Andrews PhD,Lindsey Catherine;83.78;13.51;0.68;0.00;2.03;97.54;87.70
4757732314104805741;ENG 232;Setzer,Sharon M.;28.26;61.96;7.61;1.09;1.09;90.80;81.52
7410741991469859850;ENG 232;Smith McKoy PhD,Sheila;60.61;31.82;6.06;1.52;0.00;94.76;85.15
507222670482113738;ENG 232;Henley,Ann;37.93;50.00;8.62;3.45;0.00;91.62;82.24
1585667467047837087;ENG 233;Wall,John N;63.33;33.33;0.00;0.00;3.33;94.97;85.33
5853223494683302291;ENG 246;Kellner PhD,Hans Dodds;34.44;51.11;8.89;1.11;4.44;90.34;81.00
3830460621930712353;ENG 246;Mordzak,Lucjan;82.46;15.79;0.00;0.00;1.75;97.54;87.72
5831000936611229668;ENG 248;Dudley,Marc K.;33.33;35.71;22.62;4.76;3.57;88.38;79.05
5526459035465262272;ENG 248;Melton II,Gene;46.32;41.05;11.58;1.05;0.00;92.73;83.26
2240749047329294563;ENG 248;Francis,Vievee Elaine;92.86;7.14;0.00;0.00;0.00;99.21;89.29
14319642895908346441;ENG 248;Smith McKoy PhD,Sheila;27.12;50.85;12.71;1.69;7.63;88.08;78.81
9242369037816975179;ENG 248;Heinze,Denise;10.17;67.80;18.64;1.69;1.69;87.41;78.31
247093901144380307;ENG 248;Williamson,John Christopher Charles;2.99;58.21;37.31;0.00;1.49;85.15;76.12
7514251387768738718;ENG 248;Byars-Nichols,Keely A.;72.73;27.27;0.00;0.00;0.00;97.00;87.27
1083355036237709697;ENG 249;McKenna,Christopher John;54.32;41.98;2.47;0.00;1.23;94.36;84.81
5514629889690341870;ENG 249;Byars-Nichols,Keely A.;31.39;45.99;18.98;2.19;1.46;89.68;80.36
7674141833390290359;ENG 251;Knowles,Jim;83.05;13.56;0.00;3.39;0.00;97.46;87.63
4510810153357646520;ENG 251;Blackley,Brian;34.67;38.67;13.33;9.33;4.00;88.41;79.07
14705142252867073525;ENG 251;Stinson,Timothy Linwood;76.47;17.65;5.88;0.00;0.00;96.82;87.06
11885716770283403293;ENG 251;Harrison,Antony Howard;38.10;42.86;17.46;1.59;0.00;91.13;81.75
11352196893305652175;ENG 251;Severin PhD,Laura Ruth;58.33;35.42;6.25;0.00;0.00;94.79;85.21
8012500927322954695;ENG 251;Melton II,Gene;17.57;60.81;17.57;1.35;2.70;88.09;78.92
4803678880305811637;ENG 251;Fyfe,Paul Camm;50.00;40.63;9.38;0.00;0.00;93.56;84.06
17403123509775877393;ENG 251;De Haas PhD,Rebecca;31.71;47.56;14.63;3.66;2.44;89.56;80.24
18126149533245947684;ENG 251;Herold,John C;32.14;60.71;3.57;0.00;3.57;91.11;81.79
13621422450152377452;ENG 251;Mulholland,James Stephen;23.33;66.67;10.00;0.00;0.00;90.57;81.33
2151512656808324939;ENG 251;Thuente,Mary Helen;62.77;20.21;11.70;2.13;3.19;93.35;83.72
16228586192395956953;ENG 251;Linker,Laura Leigh;65.33;26.67;4.00;0.00;4.00;94.59;84.93
11324187226549767451;ENG 251;Lloyd,Wanda D;20.75;45.28;30.19;0.00;3.77;87.13;77.92
11454355536744763466;ENG 251;Kessler,Koren;42.47;32.88;19.18;2.74;2.74;90.38;80.96
1896877906649018298;ENG 251;Cuthbertson,Thomas Hampton;19.75;67.90;11.11;0.00;1.23;89.69;80.49
5218743967020165957;ENG 251;Case,Shannon M;47.73;39.77;6.82;3.41;2.27;92.20;82.73
2757991603333747743;ENG 252;Dufresne,Kelsey Virginia;88.24;7.84;0.00;0.00;3.92;97.53;87.65
2527130389239674824;ENG 252;Mainland,Catherine;50.00;40.22;7.61;1.09;1.09;93.20;83.70
13072546312531797751;ENG 252;Grimwood,James M.;36.56;56.99;4.30;1.08;1.08;92.05;82.69
839494110568662932;ENG 252;Stein,Allen Frederick;5.80;26.09;21.74;20.29;26.09;75.58;66.52
2101143559234805723;ENG 252;Bateman,Robert;38.64;46.59;9.09;3.41;2.27;90.98;81.59
135872717264153145;ENG 252;Gray,Helen Jacqueline;5.08;47.46;38.98;1.69;6.78;83.29;74.24
1940347301077975674;ENG 252;Colby,Paul;24.73;37.63;20.43;8.60;8.60;85.38;76.13
1426113469312327437;ENG 252;Williamson,John Christopher Charles;14.95;43.93;25.23;2.80;13.08;83.64;74.49
11614138120748737188;ENG 252;Stamper,Roy T;26.83;53.66;14.63;4.88;0.00;89.51;80.24
12928130009745732399;ENG 252;Herold,John C;16.13;63.44;15.05;3.23;2.15;87.98;78.82
7999285206235163757;ENG 252;Kessel,John J.;24.14;62.07;6.90;3.45;3.45;89.24;80.00
15565534823769230255;ENG 252;Salerno,Christopher;35.09;56.14;7.02;0.00;1.75;91.63;82.28
8292326109058094829;ENG 252;Byars-Nichols,Keely A.;58.33;41.67;0.00;0.00;0.00;95.42;85.83
3849886062064409127;ENG 255;Mody,Sujata S.;77.78;18.52;0.00;0.00;3.70;96.44;86.67
9095377073150275195;ENG 255;Morillo,John D;36.67;40.00;13.33;6.67;3.33;89.37;80.00
2686539197447574263;ENG 260;Dudley,Marc K.;61.90;28.57;4.76;4.76;0.00;94.38;84.76
9256556191780642803;ENG 260;Miller,Jason;71.43;11.90;4.76;2.38;9.52;93.05;83.33
13638237000818979380;ENG 260;Harrison,Antony Howard;46.67;33.33;6.67;6.67;6.67;90.13;80.67
10946177134448054254;ENG 260;Bennett,Barbara A;76.92;23.08;0.00;0.00;0.00;97.46;87.69
8330983539919513018;ENG 260;Orr,Miriam E;63.41;29.27;4.88;0.00;2.44;94.76;85.12
7782946833327816197;ENG 260;Mulholland,James Stephen;37.25;56.86;3.92;1.96;0.00;92.31;82.94
4507187698739805462;ENG 260;Hooker PhD,Deborah Anne;27.78;55.56;11.11;0.00;5.56;89.28;80.00
7075566692612364519;ENG 260;Morillo,John D;37.50;50.00;12.50;0.00;0.00;91.88;82.50
12024533341542531721;ENG 260;Young Jr,Robert V.;10.00;55.00;30.00;0.00;5.00;85.60;76.50
15287906217632061310;ENG 260;Halpern,Nicholas;45.45;40.91;4.55;0.00;9.09;90.82;81.36
10754225523802406931;ENG 261;Broyles,Paul A.;53.33;30.67;9.33;2.67;4.00;92.20;82.67
15476291745105965973;ENG 261;Knowles,Jim;84.11;15.23;0.66;0.00;0.00;98.19;88.34
16715141934058723510;ENG 261;Stinson,Timothy Linwood;51.85;34.57;6.17;0.00;7.41;91.86;82.35
8357293171926419533;ENG 261;Harr III,James Buffington;53.47;27.78;6.25;6.94;5.56;91.20;81.67
11702069664802409936;ENG 261;Wall,John N;57.95;35.23;3.41;0.00;3.41;94.01;84.43
9651184400227266687;ENG 261;Shaw PhD,William P;35.62;34.25;15.07;6.16;8.90;87.51;78.15
317531765469395374;ENG 261;Simon,Margaret;52.53;39.39;8.08;0.00;0.00;93.97;84.44
15810495764970492592;ENG 261;Hunt,Marvin W;22.09;29.07;31.40;15.12;2.33;84.57;75.35
208776253308157439;ENG 261;Davis,Matthew Evan;44.83;31.03;13.79;3.45;6.90;89.79;80.34
9718968109123190940;ENG 261;Young Jr,Robert V.;3.06;30.61;41.84;15.31;9.18;79.34;70.31
9530879215291555688;ENG 261;Blackley,Brian;39.13;47.83;8.70;0.00;4.35;91.13;81.74
9565981994459546575;ENG 261;De Haas PhD,Rebecca;27.03;47.30;20.27;1.35;4.05;88.46;79.19
12414864040257376888;ENG 261;Hester,M Thomas;26.51;28.92;25.30;8.43;10.84;84.45;75.18
409760751731117876;ENG 261;Cuthbertson,Thomas Hampton;29.41;55.29;14.12;0.00;1.18;90.47;81.18
8981885403567086704;ENG 261;Melton II,Gene;36.23;44.93;13.04;1.45;4.35;90.09;80.72
7531393580339512789;ENG 261;Herold,John C;7.89;65.79;19.30;3.51;3.51;86.18;77.11
13517106336300398153;ENG 262;Gibson,Anna;67.05;27.27;3.41;1.14;1.14;95.47;85.80
1604435259666218552;ENG 262;Miller,Jeremy;36.54;38.46;9.62;5.77;9.62;88.02;78.65
2270294248867186749;ENG 262;Morillo,John D;40.63;34.38;18.75;6.25;0.00;90.34;80.94
4213279017801604702;ENG 262;Bateman,Robert;27.59;44.83;13.79;13.79;0.00;87.90;78.62
4183190959511523708;ENG 262;Henley,Ann;20.65;41.30;22.83;6.52;8.70;85.08;75.87
10107242976924863400;ENG 262;Gray,Helen Jacqueline;11.32;41.51;37.74;5.66;3.77;84.21;75.09
9686241074173392772;ENG 262;Setzer,Sharon M.;16.67;50.00;20.83;8.33;4.17;85.83;76.67
2757886568623794066;ENG 262;Linker,Laura Leigh;36.52;46.09;11.30;2.61;3.48;90.32;80.96
13080804932222545749;ENG 262;Joffe,Sharon Lynne;27.27;38.18;23.64;7.27;3.64;87.09;77.82
10392180951505143619;ENG 262;De Haas PhD,Rebecca;37.04;44.44;18.52;0.00;0.00;91.22;81.85
6690592346350260932;ENG 262;Case,Shannon M;34.48;44.83;15.52;3.45;1.72;90.03;80.69
4829211124604073088;ENG 262;Severin PhD,Laura Ruth;30.00;46.00;18.00;4.00;2.00;89.10;79.80
89811943381257202;ENG 262;Hagopian,Katherine A;36.84;31.58;15.79;5.26;10.53;87.26;77.89
1980176360019348213;ENG 265;Tackett,Justin;38.24;61.76;0.00;0.00;0.00;93.21;83.82
14870206758594353097;ENG 265;Melton II,Gene;46.24;44.09;7.53;1.08;1.08;92.80;83.33
6144691607988668469;ENG 265;Baker,Anne;67.05;23.86;5.68;0.00;3.41;94.78;85.11
13323375417076015084;ENG 265;Bateman,Robert;48.28;39.08;10.34;2.30;0.00;92.82;83.33
5691605651351141476;ENG 265;Mainland,Catherine;38.46;52.56;7.69;1.28;0.00;92.21;82.82
3590951622154374102;ENG 265;Lisk,Thomas D;58.95;32.63;6.32;0.00;2.11;94.22;84.63
17405967450079817463;ENG 265;Heinze,Denise;0.00;74.68;21.52;0.00;3.80;85.71;76.71
5275012407745387674;ENG 265;Stein,Allen Frederick;6.76;24.32;27.03;17.57;24.32;76.23;67.16
14630932435501782378;ENG 265;Prioli,Carmine A.;41.67;28.33;26.67;1.67;1.67;90.08;80.67
10388539869469898926;ENG 265;Byars-Nichols,Keely A.;38.89;36.11;15.28;5.56;4.17;89.39;80.00
12949401427346332167;ENG 265;Gray,Helen Jacqueline;7.79;37.66;41.56;6.49;6.49;82.45;73.38
