Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
2017702459432028722;NSGE 295;Flores,Jason Francisco;100.00;0.00;0.00;0.00;0.00;100.00;90.00
13341536844676550549;NSGE 295;Gates,Terry Allen;75.00;8.33;0.00;0.00;16.67;92.25;82.50
