Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
17002834628686734156;CH 223;Bigham,Eric C;16.54;33.07;37.01;9.45;3.94;84.05;74.88
14694568236123090397;CH 223;Deiters,Alexander;24.39;28.66;35.37;7.32;4.27;85.40;76.16
18357760064046829097;CH 223;Sankar,Sabapathy S;29.35;27.17;28.26;10.87;4.35;85.92;76.63
3351092701089182388;CH 224;Lilly,Cassie Paige;95.92;4.08;0.00;0.00;0.00;99.55;89.59
10979154749552837862;CH 224;Petrovich,Lori M;83.33;11.11;0.00;0.00;5.56;96.50;86.67
3580072501306716341;CH 224;Gallardo-Williams,Maria;98.21;1.79;0.00;0.00;0.00;99.80;89.82
12205312470616252223;CH 224;Gayen,Anuran Kumar;81.82;18.18;0.00;0.00;0.00;98.00;88.18
12155029833462607506;CH 224;Jones,Thane  ;92.31;7.69;0.00;0.00;0.00;99.15;89.23
11385391490949219394;CH 224;Garcia,Rosa;93.75;0.00;6.25;0.00;0.00;98.69;88.75
6159225918837122297;CH 224;Minrovic,Bradley M;100.00;0.00;0.00;0.00;0.00;100.00;90.00
16938014752905479384;CH 224;Box,Melinda;83.33;16.67;0.00;0.00;0.00;98.17;88.33
7320091003123796003;CH 224;Armendariz,Adrian Alexis;90.38;9.62;0.00;0.00;0.00;98.94;89.04
9745569573652020749;CH 224;Eguren,Kristen  ;100.00;0.00;0.00;0.00;0.00;100.00;90.00
9956759408465147234;CH 224;Owens,Katie  ;100.00;0.00;0.00;0.00;0.00;100.00;90.00
7372908639697002740;CH 224;Metwally,Hadeer  ;97.22;2.78;0.00;0.00;0.00;99.69;89.72
12563762942419790664;CH 224;Perry,Cody;88.57;11.43;0.00;0.00;0.00;98.74;88.86
11921906409538912453;CH 224;Zhang,Shaofei  ;84.48;12.07;3.45;0.00;0.00;97.95;88.10
7416558787078340718;CH 224;Kasey,Christian Mayfield;100.00;0.00;0.00;0.00;0.00;100.00;90.00
4076314236790615783;CH 224;Fipps,Allison;80.77;15.38;3.85;0.00;0.00;97.50;87.69
13344534025746825347;CH 224;Zhang,Yuhao;97.44;2.56;0.00;0.00;0.00;99.72;89.74
1382119542363459215;CH 224;Zhao,Luyang  ;96.67;3.33;0.00;0.00;0.00;99.63;89.67
8469540752033126445;CH 224;McArthur,John Barron;96.49;3.51;0.00;0.00;0.00;99.61;89.65
11968074553681839259;CH 224;Koryakina,Irina  ;87.80;12.20;0.00;0.00;0.00;98.66;88.78
3054757266369779552;CH 224;Brannock,Molly C;84.75;13.56;1.69;0.00;0.00;98.15;88.31
6370458036628014732;CH 224;Wilson,Lance Jeffery;75.61;21.95;2.44;0.00;0.00;97.07;87.32
3686344991329672454;CH 224;Jiang,Shu  ;83.33;16.67;0.00;0.00;0.00;98.17;88.33
1605715559591092926;CH 224;Liang,Shuang  ;100.00;0.00;0.00;0.00;0.00;100.00;90.00
4122741848721357602;CH 224;Ye,Zhixia  ;84.21;15.79;0.00;0.00;0.00;98.26;88.42
14221751184021812123;CH 224;Coggins,Nicole  ;76.79;23.21;0.00;0.00;0.00;97.45;87.68
9385966947927775484;CH 224;Stasiw,Daniel Earl;85.37;12.20;0.00;0.00;2.44;97.66;87.80
3197944361343586521;CH 224;Huang,Tao  ;100.00;0.00;0.00;0.00;0.00;100.00;90.00
13709576619512215878;CH 224;Zhu,Jiancheng;100.00;0.00;0.00;0.00;0.00;100.00;90.00
11517411232458713616;CH 224;Patel,Kevin;92.11;7.89;0.00;0.00;0.00;99.13;89.21
16062349467703618927;CH 224;Heinz,Ashleigh;93.33;6.67;0.00;0.00;0.00;99.27;89.33
2808450134863272175;CH 224;Tichnell,Christopher Ryan;92.86;7.14;0.00;0.00;0.00;99.21;89.29
2146048944561296515;CH 224;Taylor,Amber D;91.38;8.62;0.00;0.00;0.00;99.05;89.14
15899094511852667769;CH 224;Lane,Michael Lane  ;100.00;0.00;0.00;0.00;0.00;100.00;90.00
