Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
7849986708298812345;ELM 572;Koch,Joanna Greer;90.00;10.00;0.00;0.00;0.00;98.90;89.00
10520225096312291026;ELM 572;Powell,Nathalie Lagasse;87.50;8.33;4.17;0.00;0.00;98.21;88.33
12501834206497216418;ELM 572;Jones,Jill S.;81.97;13.11;3.28;0.00;1.64;97.20;87.38
11348222290416154134;ELM 572;Harrington,Ann D;87.50;10.94;0.00;0.00;1.56;98.16;88.28
7568374627772186745;ELM 572;Davidson,Adina;94.74;0.00;0.00;0.00;5.26;97.84;87.89
9811949039816772428;ELM 572;Amendum,Emily Kathryn;91.84;8.16;0.00;0.00;0.00;99.10;89.18
12461438987392101339;ELM 572;Amendum,Steven J.;96.00;0.00;0.00;0.00;4.00;98.36;88.40
17206956049271121846;ELM 572;Wiseman,Angela;100.00;0.00;0.00;0.00;0.00;100.00;90.00
12286199967997607644;ELM 573;McCoy,Whitney Nicole;96.55;3.45;0.00;0.00;0.00;99.62;89.66
7791132800018519844;ELM 573;Bug,Leah;90.63;7.81;1.56;0.00;0.00;98.81;88.91
10377153750289450725;ELM 573;Carrier,Sarah J;80.00;15.38;3.08;1.54;0.00;97.18;87.38
9469605161546612645;ELM 573;Goodale,Timothy Andrew;97.22;2.78;0.00;0.00;0.00;99.69;89.72
17526255733789529733;ELM 573;Shumaker Jeffrey,Penny Michelle;92.86;7.14;0.00;0.00;0.00;99.21;89.29
4284805256076608487;ELM 573;Mitchell,Willyetta Adele;100.00;0.00;0.00;0.00;0.00;100.00;90.00
9231506744719489358;ELM 573;Tugurian PhD,Linda P;59.26;40.74;0.00;0.00;0.00;95.52;85.93
4073099712102398865;ELM 573;Minogue,James;100.00;0.00;0.00;0.00;0.00;100.00;90.00
10485490604471534988;ELM 574;Jarry-Shore,Michael Andre;92.00;4.00;4.00;0.00;0.00;98.72;88.80
4825241614631352767;ELM 574;Faulkner,Valerie Ness;89.13;10.87;0.00;0.00;0.00;98.80;88.91
3014423454175166813;ELM 574;Wilson,Jonee;79.25;15.09;3.77;0.00;1.89;96.77;86.98
7521702108079098793;ELM 574;Alnizami,Reema;91.30;8.70;0.00;0.00;0.00;99.04;89.13
10490740402306398087;ELM 574;Thrasher,Emily Plunkett;97.96;2.04;0.00;0.00;0.00;99.78;89.80
4016693368776146903;ELM 574;Rands,Kathleen E;50.00;50.00;0.00;0.00;0.00;94.50;85.00
17666732673416425579;ELM 574;Scherrer,Jimmy;86.36;0.00;9.09;0.00;4.55;96.23;86.36
8477561653892156594;ELM 575;Jeffries,Micha Jennine;92.59;3.70;0.00;0.00;3.70;98.07;88.15
9331839921784799696;ELM 654;Gallagher,Danielle Moloney;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9583973420803540942;ELM 654;Faulkner,Valerie Ness;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15086998542057354509;ELM 654;Walkowiak,Temple A;0.00;0.00;0.00;0.00;0.00;0.00;0.00
18281983133055896309;ELM 654;Carrier,Sarah J;0.00;0.00;0.00;0.00;0.00;0.00;0.00
