Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
18247566229353156082;SOC 202;Thames,Kelly Michelle;72.97;24.32;2.70;0.00;0.00;96.76;87.03
12427807094890547431;SOC 202;Tichavsky,Lisa Paulette;48.48;38.38;9.09;2.02;2.02;92.41;82.93
14205942099107889659;SOC 202;Fitzwater Gonzales,Laura Beth;57.14;27.14;8.57;5.71;1.43;92.86;83.29
15640179105505416547;SOC 202;Estrada,Emily Pate;16.54;45.86;25.56;5.26;6.77;85.18;76.02
2066682093945271367;SOC 202;Wyant,Amanda Dawn;32.56;51.16;11.63;2.33;2.33;90.26;80.93
3235831527135138223;SOC 202;Jicha,Karl Armstrong;50.00;35.71;11.90;2.38;0.00;92.83;83.33
9816076578892022954;SOC 202;Bixby,Monica Sue;61.70;25.53;12.77;0.00;0.00;94.51;84.89
12572090274656518010;SOC 202;Driscoll,Adam Rourke;47.06;36.76;10.29;4.41;1.47;91.82;82.35
4030252261566705830;SOC 202;Sebring,Serena Elyssa;67.82;26.44;4.02;0.00;1.72;95.54;85.86
10260103218806284122;SOC 202;Shay,Heather Lee;13.90;41.71;33.69;7.49;3.21;84.70;75.56
11869459320121501702;SOC 202;Moloney,Mairead Eastin;20.91;54.55;20.91;1.82;1.82;88.30;79.09
4099431328835125918;SOC 202;Lore,Michelle Halla;44.83;44.83;10.34;0.00;0.00;92.90;83.45
12016837626327697460;SOC 202;Brooks,Erinn Leigh;36.62;36.62;18.31;4.23;4.23;89.08;79.72
12826220532853993172;SOC 202;Thomson,Ryan William;18.52;44.44;22.22;7.41;7.41;85.11;75.93
5178462402392647832;SOC 202;Anderson,Alecia Danielle;20.37;38.89;24.07;14.81;1.85;85.31;76.11
10731431578891740957;SOC 202;Powell,Rachel Elaine;64.29;25.71;7.14;0.00;2.86;94.50;84.86
17258780186203735539;SOC 202;Head,Rachel Nicole;19.82;53.15;19.82;4.50;2.70;87.49;78.29
10351891494899312163;SOC 202;Hunt,Andrea Nicole;50.00;35.00;10.00;1.67;3.33;92.17;82.67
3888490569760393013;SOC 202;Lambert,Joshua;32.39;42.25;19.72;2.82;2.82;89.18;79.86
3728214727391370445;SOC 202;Macomber,Kristine Claire;58.43;29.21;7.87;2.25;2.25;93.52;83.93
18080034588394218872;SOC 202;Harmon,Sandra Marlene;45.00;45.00;10.00;0.00;0.00;92.95;83.50
4313314963375427937;SOC 202;Glancy,Megan;52.24;41.79;2.99;1.49;1.49;93.70;84.18
16954207665039690588;SOC 202;Craig,David Leonard;14.46;50.60;26.51;7.23;1.20;86.13;76.99
12854902610547279344;SOC 202;Gathings,Jen;48.89;37.78;11.85;1.48;0.00;92.90;83.41
13847771212853356917;SOC 202;Plummer,Chelli;37.50;57.50;5.00;0.00;0.00;92.63;83.25
12022904044717229240;SOC 202;Whiteman,Ellen Griggs;33.33;47.75;13.51;4.50;0.90;90.14;80.81
12881715020477413033;SOC 202;Thompson,Gretchen Hardee;56.08;22.97;10.81;3.38;6.76;91.39;81.82
12025966122819535450;SOC 202;Febbo,Maria;28.63;49.15;19.23;1.71;1.28;89.50;80.21
14008824425228892706;SOC 202;Austin,Kelly Fawcett;18.52;42.59;27.78;7.41;3.70;85.67;76.48
8563344458361341706;SOC 202;MacNell,Lillian Hilda;48.00;29.60;13.60;6.40;2.40;90.92;81.44
12994460901858750821;SOC 202;Solebello,Nicholas P;24.71;47.06;17.65;8.24;2.35;87.60;78.35
16412388112969426905;SOC 202;Leach,Brandi Lynn;46.15;38.46;10.58;0.00;4.81;91.58;82.12
2163238712780085324;SOC 202;Ray,Bradley R;28.07;55.26;14.04;0.00;2.63;89.89;80.61
12820699125601023648;SOC 202;Epplen,Sarah Nell;30.14;47.95;10.96;5.48;5.48;88.48;79.18
15853033863487836450;SOC 202;Parker,Patricia Anna Lisa;34.86;26.61;14.68;4.59;19.27;84.67;75.32
2464034116854615671;SOC 202;Vulpis,Mindy L.;30.49;56.10;8.54;1.22;3.66;90.16;80.85
13997957389575228791;SOC 202;Terry,Margaret A;21.31;54.10;20.77;3.83;0.00;88.50;79.29
12119425719838976251;SOC 202;Kennedy,Earl Andrew;38.58;38.58;14.96;3.94;3.94;89.78;80.39
628044261259552313;SOC 202;Smith,William R;28.36;56.72;11.94;1.49;1.49;90.18;80.90
879205187112156427;SOC 202;Brenton,Joslyn J;32.89;42.95;20.81;2.68;0.67;89.80;80.47
13077068252237296221;SOC 202;Day,Jacob Carl;33.33;37.25;16.67;6.86;5.88;87.86;78.53
4914177014840179746;SOC 202;Dollar,Cindy Brooks;39.02;43.90;12.20;2.44;2.44;90.85;81.46
14512312193888666048;SOC 202;Chivers,Elizabeth Lynne;26.11;48.41;19.11;3.82;2.55;88.43;79.17
15548345912269474682;SOC 202;Cabaniss,Emily R;26.83;53.66;15.85;2.44;1.22;89.51;80.24
73121151219895972;SOC 202;Burns,Padraic Joseph;19.10;55.06;22.47;1.12;2.25;87.96;78.76
4372071038414981512;SOC 202;Brown,Sara J;58.82;35.29;3.92;0.00;1.96;94.49;84.90
14465717067327587174;SOC 202;Teander,Paula Armstrong;74.36;17.09;5.98;0.85;1.71;95.90;86.15
16353053338779464728;SOC 202;Dawson,Christopher M;20.00;44.00;22.40;7.20;6.40;85.60;76.40
10669794152160002984;SOC 202;Teixeira-Poit,Stephanie Marie;20.83;20.83;25.00;20.83;12.50;80.88;71.67
6328192565018339285;SOC 202;Brewster,Zachary W;13.18;37.21;25.58;13.18;10.85;82.00;72.87
245239435100480230;SOC 202;Powell III,Earl Carlton;63.41;36.59;0.00;0.00;0.00;95.98;86.34
4065894101240431580;SOC 202;Laws,Michelle Anne;48.94;40.43;4.26;2.13;4.26;92.26;82.77
900291673726058714;SOC 202Q;Epplen,Sarah Nell;52.27;34.09;6.82;2.27;4.55;92.25;82.73
15426846048029526334;SOC 202Q;Buck,Alison R;42.86;38.10;14.29;4.76;0.00;91.33;81.90
