Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
8722194159616783089;AVS 100;Miller Jr,Chess Levern;0.00;0.00;0.00;0.00;0.00;0.00;0.00
7156463785912357463;AVS 100;Kasprzak,Emily;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2558098235680722846;AVS 100;O'Leary,Scott Michael;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5942788406994284839;AVS 100;Mellas,Michael John;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13946401398138698460;AVS 100;Sawyers-Williams,Amy;0.00;0.00;0.00;0.00;0.00;0.00;0.00
7571468973934292271;AVS 100;Gustavson,Amy Z;0.00;0.00;0.00;0.00;0.00;0.00;0.00
17767597039571698197;AVS 100;Scearce,J Mark;0.00;0.00;0.00;0.00;0.00;0.00;0.00
