Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
5155590388325818058;TTM 895;Suh,Minyoung;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15865710014309311991;TTM 895;DenHartog,Emiel A;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13189197107072669756;TTM 895;Godfrey,A. Blanton;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10012644202633150610;TTM 895;Jin,Byoungho Ellie;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13766141454187033784;TTM 895;Moore,Marguerite Murray;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11368001646749777156;TTM 895;Seyam,Abdel-Fattah Mohamed;0.00;0.00;0.00;0.00;0.00;0.00;0.00
782724179549788050;TTM 895;Barletta,Kristin Anne;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2881065017886395229;TTM 895;Cassill,Nancy L;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2375427790969070385;TTM 895;Pourdeyhimi,Behnam;0.00;0.00;0.00;0.00;0.00;0.00;0.00
12803757360719604761;TTM 895;Oxenham,William;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4900832123486373094;TTM 895;Hinks,David;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11928221276483032177;TTM 895;Clapp,Timothy Gladstone;0.00;0.00;0.00;0.00;0.00;0.00;0.00
