Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
3688403581819255292;EC 202;Wood,Dallas Wayne;34.21;52.63;12.28;0.88;0.00;91.36;82.02
12303441352782353832;EC 202;Dinterman,Robert;19.20;39.20;31.20;6.40;4.00;85.51;76.32
16108829883073396604;EC 202;Burton,Julia Irina;38.14;52.54;7.63;0.00;1.69;91.92;82.54
3777038897819739952;EC 202;Gill,Alex;23.48;43.48;19.13;11.30;2.61;86.63;77.39
12210125395442790063;EC 202;Swanser,Kole  ;22.61;41.74;28.70;4.35;2.61;86.97;77.74
5313664228457799061;EC 202;Walsh,Amanda Carol;20.25;45.57;29.11;5.06;0.00;87.30;78.10
11256126192517578911;EC 202;Kane,Robert F;27.73;45.38;16.81;5.88;4.20;87.93;78.66
8732944928160836725;EC 202;Altunok,Fatih;27.35;37.61;29.06;5.13;0.85;87.82;78.55
15254771481055664223;EC 202;Riche,Stephanie Morgan;19.05;52.38;23.81;3.81;0.95;87.67;78.48
5732528283587307327;EC 202;Ahmed,Neveen Abd El-Aziz Hussein;30.00;39.17;25.00;3.33;2.50;88.38;79.08
2036639455850418675;EC 202;Georgiade,Nicholas C;18.99;48.10;27.85;5.06;0.00;87.29;78.10
3678267149001112153;EC 202;Lee,Jonathan Michael;28.93;30.58;31.40;7.44;1.65;87.06;77.77
5310193446845480952;EC 202;Zhan,Congnan;33.62;50.86;12.07;2.59;0.86;90.72;81.38
4226312877074615125;EC 202;Madariaga,Jessica F;18.48;38.04;27.17;13.04;3.26;84.73;75.54
9719149863690699540;EC 202;Collins,Tracy Michelle;13.04;34.78;31.88;13.04;7.25;82.46;73.33
4974324954561425241;EC 202;Ji,Lei;20.51;34.62;34.62;10.26;0.00;85.74;76.54
7883723512386627845;EC 202;Timar,Levente;36.00;44.00;16.00;4.00;0.00;90.56;81.20
3373630751206026087;EC 205;Lowe Reed,Allison S;38.66;37.23;17.40;4.56;2.14;89.96;80.57
10993030039532471100;EC 205;Nowel,Andy;51.85;25.93;14.81;4.94;2.47;91.49;81.98
5610616502404096829;EC 205;Hooe,Austin Sage;49.06;41.51;9.43;0.00;0.00;93.45;83.96
1024836738675363989;EC 205;Meng,Shu  ;65.85;23.58;9.76;0.81;0.00;95.11;85.45
14990404644452535891;EC 205;Chen,Le  ;71.43;22.62;3.57;2.38;0.00;96.02;86.31
666595909558734858;EC 205;Hsu,De Fen;59.46;39.19;1.35;0.00;0.00;95.41;85.81
5989096072474618352;EC 205;Dinh,Hoi;30.43;43.48;17.39;6.96;1.74;88.70;79.39
12625821167858290943;EC 205;Shan,Yue  ;48.19;33.73;15.66;1.20;1.20;92.13;82.65
8562678355313127107;EC 205;Kim,Junyeob;34.88;41.86;20.93;2.33;0.00;90.28;80.93
3807606646118109171;EC 205;Hyman,David N.;55.82;31.99;8.39;2.35;1.45;93.39;83.84
12590980551072767698;EC 205;Sheng,Qiwen  ;58.72;33.94;5.50;0.92;0.92;94.45;84.86
5610795912377840951;EC 205;Massari,Filippo  ;76.03;19.83;2.48;0.00;1.65;96.62;86.86
