Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
1856120115186314802;ELP 735;Fusarelli,Lance D.;97.06;2.94;0.00;0.00;0.00;99.68;89.71
12699016790331030359;ELP 735;Ward,Michael E.;97.37;2.63;0.00;0.00;0.00;99.71;89.74
13916330951817292122;ELP 735;Storberg-Walker,Julia;70.83;29.17;0.00;0.00;0.00;96.79;87.08
16233059529671322849;ELP 735;Young,Tamara V.;95.83;4.17;0.00;0.00;0.00;99.54;89.58
15617339425733850453;ELP 735;Umbach,Paul David;100.00;0.00;0.00;0.00;0.00;100.00;90.00
13404969794807498190;ELP 735;Bass,Lisa R;86.67;13.33;0.00;0.00;0.00;98.53;88.67
12079814175980740109;ELP 735;Brady,Kevin P.;92.00;8.00;0.00;0.00;0.00;99.12;89.20
11515093127355833935;ELP 735;Fusarelli,Bonnie C;81.25;12.50;6.25;0.00;0.00;97.31;87.50
772621705114321428;ELP 736;Martin-McCoy,Audrey Kay;75.00;25.00;0.00;0.00;0.00;97.25;87.50
3447796889339632188;ELP 736;Fusarelli,Lance D.;77.14;17.14;5.71;0.00;0.00;96.91;87.14
12200872421365561626;ELP 736;Fusarelli,Bonnie C;95.35;4.65;0.00;0.00;0.00;99.49;89.53
628729729489934376;ELP 737;Fusarelli,Lance D.;78.38;21.62;0.00;0.00;0.00;97.62;87.84
13234473779390681447;ELP 737;Martin-McCoy,Audrey Kay;53.33;46.67;0.00;0.00;0.00;94.87;85.33
15075954403255415815;ELP 737;Storberg-Walker,Julia;60.00;35.00;0.00;0.00;5.00;94.10;84.50
15957248166762280027;ELP 737;Fusarelli,Bonnie C;100.00;0.00;0.00;0.00;0.00;100.00;90.00
5281834628150260078;ELP 742;Young,Tamara V.;86.67;13.33;0.00;0.00;0.00;98.53;88.67
10331696894251553960;ELP 742;Taylor Jr,Raymond G;81.82;16.67;0.00;0.00;1.52;97.55;87.73
2683687923131329853;ELP 751;Fusarelli,Lance D.;100.00;0.00;0.00;0.00;0.00;100.00;90.00
15555511092167687945;ELP 751;Johnson,Henry Louis;81.25;15.63;3.13;0.00;0.00;97.63;87.81
18296852322050116493;ELP 753;Ayscue,Jenn;100.00;0.00;0.00;0.00;0.00;100.00;90.00
6662983732970007797;ELP 753;Paeplow,Colleen Margaret;74.36;25.64;0.00;0.00;0.00;97.18;87.44
15065683584999285818;ELP 753;Drake,Timothy Arthur;95.65;4.35;0.00;0.00;0.00;99.52;89.57
13883397448415943569;ELP 756;Jackson,Anthony D;100.00;0.00;0.00;0.00;0.00;100.00;90.00
4372550382249834004;ELP 756;Ward,Michael E.;94.00;6.00;0.00;0.00;0.00;99.34;89.40
9295236489183625840;ELP 756;Harrison Jr,William C;100.00;0.00;0.00;0.00;0.00;100.00;90.00
6257413799747693365;ELP 756;Ayscue,Jenn;91.67;8.33;0.00;0.00;0.00;99.08;89.17
2203029743567406280;ELP 756;Alsbury,Thomas L.;75.00;25.00;0.00;0.00;0.00;97.25;87.50
7664857463012878097;ELP 756;Taylor Jr,Raymond G;76.92;23.08;0.00;0.00;0.00;97.46;87.69
17822280387914084126;ELP 780;Young,Tamara V.;90.63;9.38;0.00;0.00;0.00;98.97;89.06
1497611772329128715;ELP 780;Bass,Lisa R;100.00;0.00;0.00;0.00;0.00;100.00;90.00
4531533115859318928;ELP 780;Barcinas PhD,Susan J;94.12;5.88;0.00;0.00;0.00;99.35;89.41
16584881816837480007;ELP 780;Chapman,Diane D;83.02;7.55;3.77;1.89;3.77;96.25;86.42
17715385027318759139;ELP 780;Akroyd,Duane;92.31;7.69;0.00;0.00;0.00;99.15;89.23
3534019815919553385;ELP 789;Militello,Matthew Carl;77.78;22.22;0.00;0.00;0.00;97.56;87.78
5773849446759870235;ELP 795;Ayscue,Jenn;100.00;0.00;0.00;0.00;0.00;100.00;90.00
13071265607533709910;ELP 795;Bass,Lisa R;100.00;0.00;0.00;0.00;0.00;100.00;90.00
8685066059194774701;ELP 795;Little PhD,Michael;100.00;0.00;0.00;0.00;0.00;100.00;90.00
13861200336471778052;ELP 795;Johnson,Henry Louis;100.00;0.00;0.00;0.00;0.00;100.00;90.00
1606863485018187054;ELP 795;Ward,Michael E.;97.44;2.56;0.00;0.00;0.00;99.72;89.74
8177301523917885508;ELP 795;Atkinson,June St.Clair;100.00;0.00;0.00;0.00;0.00;100.00;90.00
2765115611686985336;ELP 795;Fusarelli,Bonnie C;92.31;7.69;0.00;0.00;0.00;99.15;89.23
9440762690319250128;ELP 795;Fusarelli,Lance D.;94.87;5.13;0.00;0.00;0.00;99.44;89.49
16724590582738071055;ELP 795;Young,Tamara V.;100.00;0.00;0.00;0.00;0.00;100.00;90.00
16758344027257986005;ELP 795;Bowden,Alyshia;96.97;3.03;0.00;0.00;0.00;99.67;89.70
7748934318310511724;ELP 795;Bitting,Paul F.;95.45;0.00;0.00;0.00;4.55;98.14;88.18
334940803933231212;ELP 795;Wolf,Mary Ann;68.75;31.25;0.00;0.00;0.00;96.56;86.88
8407922827509553088;ELP 795;Brady,Kevin P.;100.00;0.00;0.00;0.00;0.00;100.00;90.00
4895427052687381007;ELP 795;McEachin PhD,Andrew Josef;75.00;25.00;0.00;0.00;0.00;97.25;87.50
3414952088465258863;ELP 795;Faircloth,Susan C;50.00;50.00;0.00;0.00;0.00;94.50;85.00
13125690976274891544;ELP 795;Harrison Jr,William C;100.00;0.00;0.00;0.00;0.00;100.00;90.00
15512091080866187215;ELP 795;Bartlett,James E;66.67;16.67;0.00;0.00;16.67;91.33;81.67
4673662331634216371;ELP 795;Taylor Jr,Raymond G;90.00;10.00;0.00;0.00;0.00;98.90;89.00
8014682006531808884;ELP 795;Alsbury,Thomas L.;66.67;33.33;0.00;0.00;0.00;96.33;86.67
3722554938148206819;ELP 795;Militello,Matthew Carl;94.34;5.66;0.00;0.00;0.00;99.38;89.43
17103892635464318823;ELP 795;Schoen,LaTefy;93.75;6.25;0.00;0.00;0.00;99.31;89.38
14307808044868584180;ELP 795M;Taylor Jr,Raymond G;66.67;33.33;0.00;0.00;0.00;96.33;86.67
17653974976075739408;ELP 795N;Militello,Matthew Carl;75.00;25.00;0.00;0.00;0.00;97.25;87.50
17362162295728531450;ELP 820;Fusarelli,Lance D.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1197679185376373010;ELP 820;Young,Tamara V.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
