Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
1066402710421428193;BAE 495;Birgand,Francois Philippe;40.48;45.24;7.14;4.76;2.38;91.07;81.67
5593362638564292413;BAE 495;Boyette,Michael D;13.16;68.42;15.79;0.00;2.63;88.08;78.95
12400023951366760596;BAE 495;Huffman,Rodney L.;59.46;32.43;5.41;2.70;0.00;94.46;84.86
2801816564997078976;BAE 495;Veal,Matthew;39.13;47.83;8.70;4.35;0.00;91.57;82.17
13639550290573730253;BAE 495;Burchell,Michael R;80.00;20.00;0.00;0.00;0.00;97.80;88.00
14748897629296993476;BAE 495R;Burchell,Michael R;60.00;40.00;0.00;0.00;0.00;95.60;86.00
6677465638431917505;BAE 501;Xiang,Lirong;100.00;0.00;0.00;0.00;0.00;100.00;90.00
16343961181241052629;BAE 502;Huffman,Rodney L.;71.43;21.43;0.00;0.00;7.14;94.71;85.00
17044298864366968941;BAE 525;Cheng,Jay Jiayang;57.14;28.57;14.29;0.00;0.00;93.86;84.29
7570921529459225871;BAE 525;Sharma-Shivappa,Ratna Rani;66.67;28.57;4.76;0.00;0.00;95.86;86.19
5645540583438271126;BAE 528;Cheng,Jay Jiayang;34.21;47.37;15.79;0.00;2.63;90.39;81.05
6649598904596476423;BAE 535;Ward,Jason;100.00;0.00;0.00;0.00;0.00;100.00;90.00
6274164134961393058;BAE 535;Roberson,Gary T;63.64;22.73;4.55;4.55;4.55;93.27;83.64
16718022653692030731;BAE 536;Roberson,Gary T;57.14;38.10;0.00;0.00;4.76;93.86;84.29
7964308758183361069;BAE 555;Nelson,Natalie;87.88;10.30;1.21;0.61;0.00;98.42;88.55
200447753626648533;BAE 560;Li,Lingjuan Wang;66.67;33.33;0.00;0.00;0.00;96.33;86.67
14039448459648841063;BAE 561;Shah,Sanjay Bikram;57.14;21.43;14.29;0.00;7.14;91.71;82.14
11352157206915000847;BAE 565;Nelson,Natalie;91.11;6.67;2.22;0.00;0.00;98.80;88.89
10121982227570865178;BAE 573;Youssef,Mohamed A;52.38;33.33;4.76;9.52;0.00;92.38;82.86
7797239881750970839;BAE 574;Tian,Shiying;91.67;8.33;0.00;0.00;0.00;99.08;89.17
9689212625030837615;BAE 574;Skaggs,Richard W.;80.77;7.69;11.54;0.00;0.00;96.73;86.92
3765179082196799198;BAE 575;Hunt III,William F;63.33;33.33;3.33;0.00;0.00;95.63;86.00
7846872643161388066;BAE 576;Grabow,Garry L;44.44;33.33;22.22;0.00;0.00;91.67;82.22
9079367825319651877;BAE 577;Burchell,Michael R;63.41;36.59;0.00;0.00;0.00;95.98;86.34
8267542057557522160;BAE 578;Classen,John J;68.42;31.58;0.00;0.00;0.00;96.53;86.84
13782935641085205788;BAE 579;Jennings,Greg;97.50;2.50;0.00;0.00;0.00;99.73;89.75
15220040991738632215;BAE 580;Puckett,Paige Rollins;73.68;26.32;0.00;0.00;0.00;97.11;87.37
13103546798486073353;BAE 581;Fox,Garey A.;86.96;13.04;0.00;0.00;0.00;98.57;88.70
7764566385715553710;BAE 581;Grabow,Garry L;58.33;29.17;12.50;0.00;0.00;94.17;84.58
10105033665787772359;BAE 582;Puckett,Paige Rollins;73.68;26.32;0.00;0.00;0.00;97.11;87.37
15515056821425279178;BAE 583;Puckett,Paige Rollins;90.00;10.00;0.00;0.00;0.00;98.90;89.00
1538188872328485170;BAE 584;Doll,Barbara A;80.95;19.05;0.00;0.00;0.00;97.90;88.10
2954291705960319864;BAE 585;Huffman,Rodney L.;100.00;0.00;0.00;0.00;0.00;100.00;90.00
13419402899066415178;BAE 587;Birgand,Francois Philippe;77.78;11.11;11.11;0.00;0.00;96.44;86.67
14422222491841471455;BAE 590;Jones,Daniela Sofia;100.00;0.00;0.00;0.00;0.00;100.00;90.00
3449395111005090462;BAE 590;Castro Bolinaga,Celso Francisco;88.89;5.56;5.56;0.00;0.00;98.22;88.33
1182557025869453342;BAE 590;Sayde,Chadi;80.00;20.00;0.00;0.00;0.00;97.80;88.00
62319800856447643;BAE 590;Sagues,Joe;88.24;5.88;0.00;0.00;5.88;96.94;87.06
16186160736918843518;BAE 590;Nelson,Natalie;93.62;6.38;0.00;0.00;0.00;99.30;89.36
16793145050872217412;BAE 590;Sharara,Mahmoud A;100.00;0.00;0.00;0.00;0.00;100.00;90.00
4058791613626576098;BAE 590;Puckett,Paige Rollins;76.47;17.65;5.88;0.00;0.00;96.82;87.06
12326965475701953470;BAE 590;Classen,John J;85.71;14.29;0.00;0.00;0.00;98.43;88.57
9149825550855255136;BAE 590;Birgand,Francois Philippe;63.16;31.58;0.00;5.26;0.00;94.89;85.26
5659396455179406928;BAE 590;Burchell,Michael R;58.82;41.18;0.00;0.00;0.00;95.47;85.88
