Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
233520568417854981;GTI 401;McNeill,David K.;78.67;18.67;2.67;0.00;0.00;97.39;87.60
6821848596102871743;GTI 401;Misko,Lindsey;91.18;5.88;0.00;2.94;0.00;98.44;88.53
