Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
2659050888219546169;PS 598;Edwards,Erica Elizabeth;71.43;28.57;0.00;0.00;0.00;96.86;87.14
4192752114803806349;PS 598;Boettcher III,William A;92.50;7.50;0.00;0.00;0.00;99.18;89.25
18003033563814433860;PS 598;Nance,Mark T;79.07;20.93;0.00;0.00;0.00;97.70;87.91
3686917906530152907;PS 598;Struett,Michael John;90.00;10.00;0.00;0.00;0.00;98.90;89.00
12446759561432570376;PS 598;Khisa,Moses;79.17;16.67;4.17;0.00;0.00;97.29;87.50
10994225125554444607;PS 598;Mitin,Dmitri;61.54;30.77;7.69;0.00;0.00;95.00;85.38
18420862817886009563;PS 598;Reardon,Robert John;56.67;43.33;0.00;0.00;0.00;95.23;85.67
4146987770733312703;PS 598;Vogel PhD,Kathleen Margaret;94.12;5.88;0.00;0.00;0.00;99.35;89.41
9955572843558776249;PS 598;Lau,Charles;75.00;25.00;0.00;0.00;0.00;97.25;87.50
18119943961195510960;PS 598;Crane-Seeber,Jesse P;60.00;36.00;4.00;0.00;0.00;95.20;85.60
13710320121934768523;PS 598;Cobb,Michael D;68.75;31.25;0.00;0.00;0.00;96.56;86.88
17809235271725040008;PS 598;Moog,Robert S.;53.33;46.67;0.00;0.00;0.00;94.87;85.33
13796458811770784203;PS 598;Reid,Traciel V.;83.33;16.67;0.00;0.00;0.00;98.17;88.33
13263736335123926209;PS 598V;Eyerman,Joe;100.00;0.00;0.00;0.00;0.00;100.00;90.00
1301914908414469604;PS 598Y;Struett,Michael John;71.43;28.57;0.00;0.00;0.00;96.86;87.14
