Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
11431696931866809128;BUS 472;Marnell,Irene G;51.43;40.95;7.62;0.00;0.00;93.90;84.38
9083243962653816171;BUS 472;Warsing,Donald P;19.40;64.18;14.93;0.75;0.75;89.27;80.07
18431923063194254523;BUS 472;Rossetti,Christian L;35.00;54.00;8.00;1.00;2.00;91.25;81.90
17667804105815362738;BUS 473;Haynes,Stephen John;21.24;61.95;15.04;0.00;1.77;89.30;80.09
7483016289211924449;BUS 474;Ashbaugh,Bradley K;38.21;54.47;6.50;0.00;0.81;92.31;82.93
14905868370388571282;BUS 474;Nolte,Marilyn;56.60;39.62;1.89;0.94;0.94;94.57;85.00
4784506141133709631;BUS 474;Kemahlioglu-Ziya,Eda;27.91;62.02;9.30;0.78;0.00;90.98;81.71
11621550611550568521;BUS 474;Rossetti,Christian L;32.33;51.13;14.29;1.50;0.75;90.60;81.28
10620283572186576024;BUS 474;Rowe,Paul;25.64;56.41;14.10;2.56;1.28;89.51;80.26
15151914768109187106;BUS 474;Haynes,Stephen John;23.44;60.94;10.94;3.13;1.56;89.39;80.16
13781294495818342609;BUS 475;Brosnan,Brian;44.76;50.48;2.86;0.00;1.90;93.07;83.62
2644584690864467550;BUS 475;Favre,Donavon;41.11;45.56;10.00;2.22;1.11;91.74;82.33
8778914687453003668;BUS 475;Freeman,Tracy A;26.19;61.90;7.14;2.38;2.38;89.98;80.71
5986614653502284799;BUS 475;Marnell,Irene G;57.14;25.71;11.43;5.71;0.00;93.00;83.43
6095189526317856097;BUS 475;Minton,Betty;0.00;88.89;11.11;0.00;0.00;87.89;78.89
13447819765054673674;BUS 476;Stonebraker,Jeffrey S;54.90;37.25;7.84;0.00;0.00;94.25;84.71
15335810112715105156;BUS 478;Favre,Donavon;23.77;55.74;15.57;4.92;0.00;89.07;79.84
4630914286509734178;BUS 478;Stonebraker,Jeffrey S;41.32;50.41;8.26;0.00;0.00;92.72;83.31
10700472723722475042;BUS 478;Bozarth,Cecil C;39.22;53.92;6.86;0.00;0.00;92.63;83.24
169535353692233299;BUS 478;Warsing,Donald P;20.15;64.93;11.19;2.24;1.49;89.20;80.00
4589471411629726733;BUS 479;Brosnan,Brian;83.33;16.67;0.00;0.00;0.00;98.17;88.33
10945279798358102002;BUS 479;Freeman,Tracy A;63.49;36.51;0.00;0.00;0.00;95.98;86.35
2407315181949142788;BUS 479;Minton,Betty;100.00;0.00;0.00;0.00;0.00;100.00;90.00
9081308696817693921;BUS 479;Favre,Donavon;54.39;36.84;8.77;0.00;0.00;94.11;84.56
12703123106566353774;BUS 479;McCreery,John K;95.00;5.00;0.00;0.00;0.00;99.45;89.50
1589560843708292314;BUS 479;Bozarth,Cecil C;97.62;2.38;0.00;0.00;0.00;99.74;89.76
11432282855902562768;BUS 479;Haynes,Stephen John;68.57;28.57;0.00;0.00;2.86;95.69;86.00
16176828409997308728;BUS 480;Estilaei,Reza;79.69;18.75;0.00;0.00;1.56;97.30;87.50
12093079482706416969;BUS 495;Mehr,Amir Sharifi;35.48;32.26;25.81;6.45;0.00;89.03;79.68
16859639845829412493;BUS 495;Verhallen PhD,Pieter F. E.;100.00;0.00;0.00;0.00;0.00;100.00;90.00
17314295215797711406;BUS 495;Clarke,Charlie;83.33;0.00;8.33;8.33;0.00;95.67;85.83
14846153044945060860;BUS 495;Estilaei,Reza;80.00;20.00;0.00;0.00;0.00;97.80;88.00
6947808071625963642;BUS 495;Byrnes,Thomas Joseph;97.14;2.86;0.00;0.00;0.00;99.69;89.71
17880350993336251999;BUS 495;Stonebraker,Jeffrey S;55.10;42.86;2.04;0.00;0.00;94.86;85.31
7267779164260668391;BUS 495;Nealon,Patrice Fontaine;61.68;38.32;0.00;0.00;0.00;95.79;86.17
18344436455803403980;BUS 495;Krishnamurthy,Srinivasan;40.00;32.00;20.00;8.00;0.00;89.80;80.40
208271053849948331;BUS 495;Kimbrough,Claudia B.;66.67;30.56;2.78;0.00;0.00;96.06;86.39
