Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
13706694286136099338;FOR 895;Ardon,Marcelo Luis;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9786501125590298873;FOR 895;Whetten,Ross W;0.00;0.00;0.00;0.00;0.00;0.00;0.00
17156562022619804162;FOR 895;Hodge,Gary Ray;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1739736627462853692;FOR 895;Isik,Fikret;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10466949635445288804;FOR 895;Rivers,Louie;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16285870417171461387;FOR 895;Chiang,Vincent L C;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16034892047562167547;FOR 895;McHale,Melissa R;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3727318395644138844;FOR 895;Bardon,Robert E;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10803798559619201461;FOR 895;Frampton,John;0.00;0.00;0.00;0.00;0.00;0.00;0.00
7606155065419507315;FOR 895;Peterson,Nils;0.00;0.00;0.00;0.00;0.00;0.00;0.00
7679659901144197805;FOR 895;Roise,Joseph Peter;0.00;0.00;0.00;0.00;0.00;0.00;0.00
