Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
16262291665815630632;MUS 295;Keane,Aaron;66.67;22.22;11.11;0.00;0.00;95.22;85.56
16359505426724721533;MUS 295;Boone III,Will;80.49;9.76;0.00;4.88;4.88;95.41;85.61
9574512583363949199;MUS 295;Koch,Tom;51.72;41.38;6.90;0.00;0.00;94.00;84.48
3924225105592722820;MUS 295;Turner,Kristen M;60.00;40.00;0.00;0.00;0.00;95.60;86.00
6011230249942779994;MUS 300;Whitfield,Mark;100.00;0.00;0.00;0.00;0.00;100.00;90.00
1503630083112450687;MUS 300;Pardo,Nelson Edward;100.00;0.00;0.00;0.00;0.00;100.00;90.00
10667542872201628106;MUS 300;Antonelli,John Paul;100.00;0.00;0.00;0.00;0.00;100.00;90.00
13420458050993259916;MUS 300;Fuller,John A;97.30;2.70;0.00;0.00;0.00;99.70;89.73
15237458594485155411;MUS 300;Parker,Wes;100.00;0.00;0.00;0.00;0.00;100.00;90.00
1810389275712408921;MUS 301;Vogel,Phyllis H.;42.50;45.00;2.50;2.50;7.50;90.68;81.25
7335775464684210342;MUS 305;Askim,Peter Andrew;88.89;5.56;0.00;0.00;5.56;97.11;87.22
18099718128431388061;MUS 305;Scearce,J Mark;53.85;38.46;7.69;0.00;0.00;94.15;84.62
15236301005706921261;MUS 306;Waschka II,Rodney Anthony;73.81;23.81;2.38;0.00;0.00;96.88;87.14
9327516328612945968;MUS 310;Koch,Tom;41.86;25.58;6.98;13.95;11.63;86.63;77.21
8267104762393168526;MUS 310;Beckman,Gary Dean;69.23;15.38;0.00;7.69;7.69;92.77;83.08
3190226917466554652;MUS 310;Vogel,Phyllis H.;56.25;25.00;0.00;0.00;18.75;89.56;80.00
16029558703707481135;MUS 315;Koch,Tom;43.86;38.60;10.53;1.75;5.26;90.84;81.40
7004588332317287173;MUS 315;Kramer,Jonathan Charles;74.47;23.40;2.13;0.00;0.00;96.98;87.23
15801138255276797302;MUS 315;Foy,Randolph M;33.33;53.33;13.33;0.00;0.00;91.33;82.00
8202101737164303639;MUS 320;Askim,Peter Andrew;79.52;13.25;3.61;0.00;3.61;96.30;86.51
17795691498456892051;MUS 320;Koch,Tom;47.50;30.00;17.50;2.50;2.50;91.23;81.75
7009838541249584348;MUS 320;Foy,Randolph M;50.00;40.74;9.26;0.00;0.00;93.57;84.07
13851575349812614080;MUS 330;Koch,Tom;53.49;30.23;4.65;4.65;6.98;91.40;81.86
17951513065716571320;MUS 330;Jablonska,Sylva;66.67;33.33;0.00;0.00;0.00;96.33;86.67
12477850391381345444;MUS 330;Kramer,Jonathan Charles;68.18;22.73;9.09;0.00;0.00;95.59;85.91
4221904917071112266;MUS 330;Turner,Kristen M;46.67;13.33;20.00;6.67;13.33;86.80;77.33
11638539228592145466;MUS 350;Arnold,Alison E.;59.09;33.33;4.55;1.52;1.52;94.29;84.70
11661247053132874835;MUS 360;Turner,Kristen M;55.13;32.05;7.69;1.28;3.85;92.88;83.33
221439229512871080;MUS 360;Boyes,Katharine Mary;50.00;22.73;18.18;4.55;4.55;90.41;80.91
11703872427235225365;MUS 370;Keane,Aaron;77.42;22.58;0.00;0.00;0.00;97.52;87.74
15351852966176931609;MUS 390;Garcia,Paul David;90.24;7.32;2.44;0.00;0.00;98.68;88.78
6471476856779643863;MUS 390;Fuller,John A;87.23;11.70;1.06;0.00;0.00;98.49;88.62
13202949526251203428;MUS 393;Neal IV,DeMar Austin;100.00;0.00;0.00;0.00;0.00;100.00;90.00
3559289161464533653;MUS 393;Wang,Lindi;84.62;15.38;0.00;0.00;0.00;98.31;88.46
6765271511292474698;MUS 393;Kleiankina,Olga Alexandr;91.67;8.33;0.00;0.00;0.00;99.08;89.17
7433686473733357977;MUS 393;Almaguer,Samuel;83.33;0.00;16.67;0.00;0.00;96.50;86.67
12823299634357874568;MUS 393;Beattie,Jennifer Bresnahan;94.12;5.88;0.00;0.00;0.00;99.35;89.41
4857266100469800609;MUS 393;Randazzo,Jonathan;100.00;0.00;0.00;0.00;0.00;100.00;90.00
435823416965255633;MUS 498;Garcia,Paul David;100.00;0.00;0.00;0.00;0.00;100.00;90.00
13914146021203454846;MUS 498;Scearce,J Mark;100.00;0.00;0.00;0.00;0.00;100.00;90.00
307114326147044395;MUS 498S;Scearce,J Mark;0.00;0.00;0.00;0.00;0.00;0.00;0.00
