Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
15740827371455299020;ANS 885;Fellner,Vivek;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9816919580309222639;ANS 885;Eisemann,Joan;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16005270524268688672;ANS 885;Petters,Robert M.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
14962133185134687673;ANS 885;Spears,Jerry Wayne;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3056926082907837751;ANS 885;Farin,Charlotte E;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10271459453851085932;ANS 893;Fellner,Vivek;0.00;0.00;0.00;0.00;0.00;0.00;0.00
14157558194138098018;ANS 893;Wang,Xiaoqiu;0.00;0.00;0.00;0.00;0.00;0.00;0.00
14487086612463927950;ANS 893;Odle,Jack;0.00;0.00;0.00;0.00;0.00;0.00;0.00
17721838360983220188;ANS 893;Kim,Sung Woo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4425214441430485669;ANS 893;Maltecca,Christian;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15310939813347412573;ANS 893;See,Todd;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16119845368742104094;ANS 893;VanHeugten,Eric;0.00;0.00;0.00;0.00;0.00;0.00;0.00
6109442012088051475;ANS 893;Esposito PhD,Debora A.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9201071901292393617;ANS 893;Pickworth,Carrie Lynn;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1022980983966409638;ANS 893;Knauer,Mark T;0.00;0.00;0.00;0.00;0.00;0.00;0.00
17044574959538636705;ANS 895;Flowers,William;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16369775780654960748;ANS 895;Kim,Sung Woo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
14431692387414950597;ANS 895;Phillips,Shannon Elizabeth;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13026448356346767551;ANS 895;Pickworth,Carrie Lynn;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5938107816857555882;ANS 895;Poore,Matt H;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8883647196052191336;ANS 895;VanHeugten,Eric;0.00;0.00;0.00;0.00;0.00;0.00;0.00
6101927646065369145;ANS 896;Petters,Robert M.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2060625131397102926;ANS 896;Spears,Jerry Wayne;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1625602995997448189;ANS 899;Spears,Jerry Wayne;0.00;0.00;0.00;0.00;0.00;0.00;0.00
