Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
6984709327451989739;ARE 494;Jicha,Karl Armstrong;95.00;5.00;0.00;0.00;0.00;99.45;89.50
12385546775848154299;ARE 494;Campbell,Ronald K;100.00;0.00;0.00;0.00;0.00;100.00;90.00
17810434930579757451;ARE 495;Zheng,Xiaoyong;95.45;4.55;0.00;0.00;0.00;99.50;89.55
17824931581479064415;ARE 495;Russ,John S;77.61;17.91;1.49;0.00;2.99;96.49;86.72
6662221133800902834;ARE 495;Edwards,Eric Charles;28.36;40.30;28.36;0.00;2.99;88.39;79.10
7230197926612197092;ARE 495;Guiteras,Raymond Patrick;34.78;41.30;17.39;4.35;2.17;89.57;80.22
17654022260788110798;ARE 495;Kick,Edward Lee;44.71;47.06;8.24;0.00;0.00;93.09;83.65
7116143348254829965;ARE 495;Clements,Robin;72.51;18.13;5.85;2.34;1.17;95.57;85.85
16411808509669019774;ARE 495;Harrison,Jane;56.72;26.87;8.96;5.97;1.49;92.70;83.13
15283681557834978236;ARE 495;Rodriguez,Michael;71.72;21.21;3.03;1.01;3.03;95.47;85.76
8626760319436198296;ARE 495;Rachels,Sarah;54.17;8.33;25.00;12.50;0.00;89.96;80.42
9397228163516611121;ARE 495;Treme,Julianne;30.30;48.48;15.15;0.00;6.06;89.00;79.70
3954537888183380009;ARE 495;Coit,Marne;72.83;16.30;6.52;1.09;3.26;95.16;85.43
17312855840032108913;ARE 495;Dunning,Rebecca Diane;40.91;31.82;27.27;0.00;0.00;90.77;81.36
13444724389306063096;ARE 495;Boys,Kathryn Ann;40.63;34.38;12.50;0.00;12.50;88.47;79.06
3754192386520700890;ARE 495;Zering,Kelly D.;87.18;12.82;0.00;0.00;0.00;98.59;88.72
17536289164851606934;ARE 495;Fell,Harrison George;29.41;41.18;23.53;5.88;0.00;88.71;79.41
10480392710903112758;ARE 495;Perry,Monica Dixon;60.61;30.30;6.06;3.03;0.00;94.45;84.85
5992965494381904042;ARE 495;Sheats,Lewis;72.92;27.08;0.00;0.00;0.00;97.02;87.29
13640299025351705300;ARE 495;Vukina,Tomislav;50.00;31.25;18.75;0.00;0.00;92.63;83.13
10459110459282087807;ARE 495;Hall,Charles Samford;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3136212836497075901;ARE 495;Kandilov,Ivan Todorov;76.09;23.91;0.00;0.00;0.00;97.37;87.61
2658709428800267050;ARE 495;Thurman,Walter N.;54.17;37.50;4.17;2.08;2.08;93.50;83.96
8678365509294866529;ARE 495;van der Hoeven,Guido;33.33;46.67;16.67;3.33;0.00;90.33;81.00
15472609087492442180;ARE 495;Campbell,Ronald K;88.73;11.27;0.00;0.00;0.00;98.76;88.87
4598204978621871856;ARE 495;Parker,Frederick B.;64.86;27.03;8.11;0.00;0.00;95.32;85.68
10490505121334317266;ARE 51;Hendrickson,Melissa L;16.19;36.19;24.76;9.52;13.33;82.40;73.24
7099022190625584283;ARE 52;Hendrickson,Melissa L;19.75;59.26;16.05;2.47;2.47;88.33;79.14
9346443623534569692;ARE 590;Kandilov,Ivan Todorov;89.47;10.53;0.00;0.00;0.00;98.84;88.95
10299147789575681243;ARE 590;Zheng,Xiaoyong;100.00;0.00;0.00;0.00;0.00;100.00;90.00
6586108647107885118;ARE 590;Boys,Kathryn Ann;60.00;20.00;20.00;0.00;0.00;93.60;84.00
9289414784274888711;ARE 590;Goodwin,Barry K.;70.00;30.00;0.00;0.00;0.00;96.70;87.00
8617756545429883628;ARE 590;Schweizer,Heidi;61.11;38.89;0.00;0.00;0.00;95.72;86.11
7716040829758884076;ARE 590;Edwards,Eric Charles;75.00;25.00;0.00;0.00;0.00;97.25;87.50
18024415612860660025;ARE 590;Guiteras,Raymond Patrick;76.92;23.08;0.00;0.00;0.00;97.46;87.69
7608915927599070908;ARE 590;Treme,Julianne;14.29;85.71;0.00;0.00;0.00;90.57;81.43
860340066946459935;ARE 590;Vukina,Tomislav;37.50;12.50;50.00;0.00;0.00;88.13;78.75
12756998165555215019;ARE 61;Russ,John S;9.26;24.07;26.85;28.70;11.11;78.26;69.17
2307579400634162235;ARE 63;Phillips,Jonathan Lee;10.32;29.37;31.75;19.05;9.52;80.29;71.19
