Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
6230796428525591611;ECE 302;Yu,Ginger;17.10;47.58;24.16;8.18;2.97;85.94;76.77
17688412040931395188;ECE 302;Rouf,Nirjhor;21.82;30.00;32.73;10.91;4.55;84.58;75.36
9274370989563844862;ECE 302;Lunardi,Leda;17.84;41.62;23.24;14.05;3.24;84.85;75.68
11194867012153059945;ECE 302;Pavlidis,Spyridon;38.46;38.46;15.38;3.08;4.62;89.69;80.31
15862369906128510011;ECE 302;Osareh,Ali Reza;19.10;38.20;26.97;13.48;2.25;85.03;75.84
7643322397186727369;ECE 302;Bozkurt,Alper;33.91;40.00;17.39;5.22;3.48;88.90;79.57
5999474895585902336;ECE 302;Greene,Barton J;44.88;36.22;13.39;4.72;0.79;91.42;81.97
15618090019298506255;ECE 303;Gu,Qing;27.59;37.93;21.12;8.19;5.17;86.73;77.46
6733711777326284642;ECE 303;Vashaee,Daryoosh;19.53;15.63;17.19;26.56;21.09;77.79;68.59
1820973670149623622;ECE 303;Farfurnik,Dima;53.61;23.71;15.46;4.12;3.09;91.60;82.06
16777818547016570090;ECE 303;Muth,John F;47.83;28.99;18.84;2.90;1.45;91.36;81.88
14391768266859269538;ECE 303;Adams,Jacob James;26.09;46.58;21.74;3.11;2.48;88.33;79.07
9617771212451555483;ECE 303;Alexander,Samuel T.;28.83;41.44;27.93;1.80;0.00;89.02;79.73
8802044447117583190;ECE 303;Kolbas,Robert Michael;31.95;32.71;25.56;6.77;3.01;87.70;78.38
13014592987006037128;ECE 303;Escuti,Michael;44.71;32.21;14.42;2.88;5.77;90.17;80.72
12913647399420855173;ECE 305;Lukic,Srdjan Miodrag;25.93;35.56;24.44;8.89;5.19;86.07;76.81
2779170717598166904;ECE 305;White,Leonard Wilson;51.09;45.65;2.17;0.00;1.09;94.08;84.57
9123016973858310927;ECE 305;Mandic,Goran;24.19;30.65;24.19;10.48;10.48;84.00;74.76
7165751144204914500;ECE 305;Husain,Iqbal;22.88;40.68;23.73;11.02;1.69;86.43;77.20
16767588885541933340;ECE 305;Grainger,John J.;15.22;26.81;33.33;10.87;13.77;81.04;71.88
13121684453994363061;ECE 305;Bhattacharya,Subhashish;9.26;29.63;31.48;24.07;5.56;80.39;71.30
15196840267749035748;ECE 306;Carlson,Jim;32.24;37.38;15.42;5.61;9.35;87.08;77.76
12535238310060985567;ECE 306;Dean,Alexander G.;18.97;51.72;18.97;5.17;5.17;86.60;77.41
10763912969292952057;ECE 308;Mohammadbagherpoor,Hamed;62.82;20.51;11.54;2.56;2.56;93.47;83.85
4408474722489337548;ECE 308;Rindos III,Andrew J;60.19;23.15;10.65;3.70;2.31;93.12;83.52
16068118170305127750;ECE 308;Buckner,Eli Dwayne;71.64;23.88;1.49;0.00;2.99;95.84;86.12
14228105721870042368;ECE 308;Lobaton,Edgar J;63.85;28.08;4.23;1.92;1.92;94.64;85.00
7589177602072674913;ECE 308;Baron,Dror Zeev;46.28;37.77;11.17;3.72;1.06;91.91;82.45
13492811333528978420;ECE 309;Zhou,Huiyang;45.54;34.82;10.71;3.57;5.36;90.62;81.16
1950805667027229023;ECE 309;Awad,Amro;38.16;34.21;23.68;0.00;3.95;89.64;80.26
17658960391872076342;ECE 309;Tuck,James;57.57;30.26;7.89;2.30;1.97;93.49;83.91
9685371452917261848;ECE 309;Lakew,Dawit;80.00;20.00;0.00;0.00;0.00;97.80;88.00
7940386304984855373;ECE 309;Byrd,Greg;30.82;30.82;17.61;8.81;11.95;85.28;75.97
3274858301028369212;ECE 309;Bowman,Paul Dean;36.29;43.15;16.53;3.23;0.81;90.45;81.09
16885907866275638865;ECE 310;Cutitaru,Mihail;65.42;17.76;8.41;3.74;4.67;93.21;83.55
18271862483676344885;ECE 310;Heard,Ben;38.31;35.32;16.42;7.46;2.49;89.33;79.95
1394367268071674102;ECE 310;Li,George  ;52.75;38.46;6.59;2.20;0.00;93.70;84.18
5824923296920079792;ECE 310;SUNDARESAN,KAMAL;59.82;22.05;8.46;5.44;4.23;92.38;82.78
17007122788053330093;ECE 331;Oralkan,Omer;22.57;31.52;25.68;14.40;5.84;84.28;75.06
161750622251131878;ECE 331;Bandodkar,Amay;26.96;28.43;23.04;10.78;10.78;84.27;75.00
3359878294397604272;ECE 331;Yu,Ginger;23.46;34.64;26.26;12.85;2.79;85.55;76.31
2824875898964589743;ECE 331;Ybarra,Gary;29.53;36.22;26.77;6.69;0.79;88.00;78.70
17951885587162342681;ECE 331;Bottomley,Laura J;61.31;29.15;5.03;3.02;1.51;94.19;84.57
1702962470377529535;ECE 331;Alexander,Samuel T.;40.35;35.79;19.65;3.51;0.70;90.56;81.16
7604117157966091262;ECE 331;Veety,Elena Nicolescu;35.56;21.67;24.44;12.78;5.56;86.24;76.89
7321161674521631071;ECE 331;Baliga,Bantval Jayant;17.35;33.33;22.37;12.33;14.61;81.82;72.65
5671075041150433291;ECE 331;Molnar,Karl J;21.45;36.46;32.17;4.83;5.09;85.65;76.43
323631972985298553;ECE 331;Masnari,Nino A.;20.31;37.50;34.90;6.77;0.52;86.23;77.03
18029593202363867276;ECE 331;Brickley Jr,James J;15.31;29.67;28.71;17.22;9.09;81.64;72.49
14112995870581191761;ECE 331;Grainger,John J.;18.33;35.00;28.33;10.00;8.33;83.68;74.50
2334077412665169793;ECE 380;Duel-Hallen,Alexandra;91.46;5.49;3.05;0.00;0.00;98.76;88.84
290394350174563315;ECE 380;Oneal Jr,John B;77.89;16.84;1.05;4.21;0.00;96.62;86.84
17318653979984388519;ECE 380;Greene,Barton J;73.64;20.93;2.33;0.78;2.33;96.02;86.28
11002482596867155125;ECE 381;Duel-Hallen,Alexandra;92.31;4.20;2.80;0.70;0.00;98.73;88.81
15359052091152639684;ECE 381;Oneal Jr,John B;70.49;26.23;1.64;1.64;0.00;96.26;86.56
15226873574524560886;ECE 381;Greene,Barton J;72.28;22.77;2.97;0.99;0.99;96.16;86.44
7787177021546494208;ECE 383;Brain II,Marshall D;92.16;5.88;0.00;1.96;0.00;98.75;88.82
249171081476724556;ECE 383;Pittman,Beryl C.;57.14;14.29;21.43;0.00;7.14;91.00;81.43
